Title:,"Time Series, Area-Averaged of Multi-satellite precipitation estimate with gauge calibration - Final Run (recommended for general (half-hourly)"
2024-06-03 22:00:00,0.00780646782
2024-06-03 22:30:00,0.00745291403
2024-06-03 23:00:00,0.0154814292
2024-06-03 23:30:00,0.043728441
2024-06-04 00:00:00,0.013887722
2024-06-04 00:30:00,0.00479546795
2024-06-04 01:00:00,0.00580561161
2024-06-04 01:30:00,0.00695000403
2024-06-04 02:00:00,0.00734439911
2024-06-04 02:30:00,0.0121532921
2024-06-04 03:00:00,0.023108419
2024-06-04 03:30:00,0.0282334313
2024-06-04 04:00:00,0.0244713835
2024-06-04 04:30:00,0.020031888
2024-06-04 05:00:00,0.0145037696
2024-06-04 05:30:00,0.0103176329
2024-06-04 06:00:00,0.00703011919
2024-06-04 06:30:00,0.00787170324
2024-06-04 07:00:00,0.00486866804
2024-06-04 07:30:00,0.00257060421
2024-06-04 08:00:00,0.00164034194
2024-06-04 08:30:00,0.000978692318
2024-06-04 09:00:00,0.00159207801
2024-06-04 09:30:00,0.0139717124
2024-06-04 10:00:00,0.0484362692
2024-06-04 10:30:00,0.0922655687
2024-06-04 11:00:00,0.0806509629
2024-06-04 11:30:00,0.0927296653
2024-06-04 12:00:00,0.0640687272
2024-06-04 12:30:00,0.0491135418
2024-06-04 13:00:00,0.0474189073
2024-06-04 13:30:00,0.06020936
2024-06-04 14:00:00,0.0660423264
2024-06-04 14:30:00,0.0361763537
2024-06-04 15:00:00,0.0149556287
2024-06-04 15:30:00,0.011936265
2024-06-04 16:00:00,0.0128075471
2024-06-04 16:30:00,0.00863704272
2024-06-04 17:00:00,0.0103234071
2024-06-04 17:30:00,0.00560667645
2024-06-04 18:00:00,0.00809445046
2024-06-04 18:30:00,0.00779829547
2024-06-04 19:00:00,0.00427102903
2024-06-04 19:30:00,0.00732050138
2024-06-04 20:00:00,0.00888915919
2024-06-04 20:30:00,0.00642684102
2024-06-04 21:00:00,0.00345255015
2024-06-04 21:30:00,0.00205810997
2024-06-04 22:00:00,0.00172134989
2024-06-04 22:30:00,0.00181947066
2024-06-04 23:00:00,0.00339479465
2024-06-04 23:30:00,0.00362702622
2024-06-05 00:00:00,0.00463111885
2024-06-05 00:30:00,0.00445572706
2024-06-05 01:00:00,0.00375595107
2024-06-05 01:30:00,0.00999180414
2024-06-05 02:00:00,0.0140579306
2024-06-05 02:30:00,0.0120443972
2024-06-05 03:00:00,0.0172704328
2024-06-05 03:30:00,0.0171357263
2024-06-05 04:00:00,0.0152973635
2024-06-05 04:30:00,0.0181807652
2024-06-05 05:00:00,0.0400194153
2024-06-05 05:30:00,0.0484135598
2024-06-05 06:00:00,0.0654027909
2024-06-05 06:30:00,0.106039807
2024-06-05 07:00:00,0.14134945
2024-06-05 07:30:00,0.150760278
2024-06-05 08:00:00,0.210216165
2024-06-05 08:30:00,0.325388759
2024-06-05 09:00:00,0.403907061
2024-06-05 09:30:00,0.603613734
2024-06-05 10:00:00,0.673798323
2024-06-05 10:30:00,0.705626726
2024-06-05 11:00:00,0.740389168
2024-06-05 11:30:00,0.701861739
2024-06-05 12:00:00,0.703399718
2024-06-05 12:30:00,0.672194183
2024-06-05 13:00:00,0.747781932
2024-06-05 13:30:00,1.01416826
2024-06-05 14:00:00,0.925054967
2024-06-05 14:30:00,0.73025763
2024-06-05 15:00:00,0.829266548
2024-06-05 15:30:00,0.795269966
2024-06-05 16:00:00,0.839374304
2024-06-05 16:30:00,0.869238198
2024-06-05 17:00:00,0.630849183
2024-06-05 17:30:00,0.575311303
2024-06-05 18:00:00,0.466322362
2024-06-05 18:30:00,0.314179301
2024-06-05 19:00:00,0.259446651
2024-06-05 19:30:00,0.195752934
2024-06-05 20:00:00,0.174677506
2024-06-05 20:30:00,0.139173642
2024-06-05 21:00:00,0.100818239
2024-06-05 21:30:00,0.0592608936
2024-06-05 22:00:00,0.0836567506
2024-06-05 22:30:00,0.0307227392
2024-06-05 23:00:00,0.0175062846
2024-06-05 23:30:00,0.00869858358
2024-06-06 00:00:00,0.00890037417
2024-06-06 00:30:00,0.00608732365
2024-06-06 01:00:00,0.00633967761
2024-06-06 01:30:00,0.00877762679
2024-06-06 02:00:00,0.0338356756
2024-06-06 02:30:00,0.0120711289
2024-06-06 03:00:00,0.0103634652
2024-06-06 03:30:00,0.0229549184
2024-06-06 04:00:00,0.0196342245
2024-06-06 04:30:00,0.0186657347
2024-06-06 05:00:00,0.0159861259
2024-06-06 05:30:00,0.0120973811
2024-06-06 06:00:00,0.0102950269
2024-06-06 06:30:00,0.00718141161
2024-06-06 07:00:00,0.00316461665
2024-06-06 07:30:00,0.00450995052
2024-06-06 08:00:00,0.00442071538
2024-06-06 08:30:00,0.0032867773
2024-06-06 09:00:00,0.00311644608
2024-06-06 09:30:00,0.00886398181
2024-06-06 10:00:00,0.00398534629
2024-06-06 10:30:00,0.00558091747
2024-06-06 11:00:00,0.00754013518
2024-06-06 11:30:00,0.00903018005
2024-06-06 12:00:00,0.00748781255
2024-06-06 12:30:00,0.00636717165
2024-06-06 13:00:00,0.00409952272
2024-06-06 13:30:00,0.00310191466
2024-06-06 14:00:00,0.00428376114
2024-06-06 14:30:00,0.00973778497
2024-06-06 15:00:00,0.025943175
2024-06-06 15:30:00,0.0254473351
2024-06-06 16:00:00,0.0299904365
2024-06-06 16:30:00,0.0128343133
2024-06-06 17:00:00,0.026360305
2024-06-06 17:30:00,0.0284040142
2024-06-06 18:00:00,0.0522578582
2024-06-06 18:30:00,0.0719511211
2024-06-06 19:00:00,0.0174840186
2024-06-06 19:30:00,0.010511498
2024-06-06 20:00:00,0.0119210249
2024-06-06 20:30:00,0.00953039806
2024-06-06 21:00:00,0.00973997731
2024-06-06 21:30:00,0.00624724478
2024-06-06 22:00:00,0.00575290807
2024-06-06 22:30:00,0.00340622826
2024-06-06 23:00:00,0.00166866102
2024-06-06 23:30:00,0.00131818175
2024-06-07 00:00:00,0.000540459994
2024-06-07 00:30:00,0.000464465644
2024-06-07 01:00:00,0.00268152566
2024-06-07 01:30:00,0.0045989994
2024-06-07 02:00:00,0.00444564968
2024-06-07 02:30:00,0.00553641701
2024-06-07 03:00:00,0.0088200327
2024-06-07 03:30:00,0.0161228925
2024-06-07 04:00:00,0.0134798996
2024-06-07 04:30:00,0.0110016009
2024-06-07 05:00:00,0.00451081106
2024-06-07 05:30:00,0.00417699106
2024-06-07 06:00:00,0.00364142074
2024-06-07 06:30:00,0.00221104571
2024-06-07 07:00:00,0.00451916922
2024-06-07 07:30:00,0.0039212266
2024-06-07 08:00:00,0.00323015312
2024-06-07 08:30:00,0.00097306486
2024-06-07 09:00:00,0.00603172742
2024-06-07 09:30:00,0.0139959566
2024-06-07 10:00:00,0.00786604267
2024-06-07 10:30:00,0.00486272713
2024-06-07 11:00:00,0.00503262877
2024-06-07 11:30:00,0.000626893656
2024-06-07 12:00:00,0.00120774668
2024-06-07 12:30:00,0.00146255537
2024-06-07 13:00:00,0.00125158171
2024-06-07 13:30:00,0.00104480004
2024-06-07 14:00:00,0.00319865951
2024-06-07 14:30:00,0.00346938591
2024-06-07 15:00:00,0.00295055099
2024-06-07 15:30:00,0.00307408371
2024-06-07 16:00:00,0.00178656424
2024-06-07 16:30:00,0.00220281584
2024-06-07 17:00:00,0.000754229841
2024-06-07 17:30:00,0.000906039146
2024-06-07 18:00:00,0.000954313669
2024-06-07 18:30:00,0.00101108744
2024-06-07 19:00:00,0.000889601535
2024-06-07 19:30:00,0.00112751732
2024-06-07 20:00:00,0.00200006086
2024-06-07 20:30:00,0.00293799839
2024-06-07 21:00:00,0.00527938874
2024-06-07 21:30:00,0.00529311923
2024-06-07 22:00:00,0.0224099774
2024-06-07 22:30:00,0.00766155077
2024-06-07 23:00:00,0.10519933
2024-06-07 23:30:00,0.00310237682
2024-06-08 00:00:00,0.00470274501
2024-06-08 00:30:00,0.00687786005
2024-06-08 01:00:00,0.00955109391
2024-06-08 01:30:00,0.0122485552
2024-06-08 02:00:00,0.0233132895
2024-06-08 02:30:00,0.0318467095
2024-06-08 03:00:00,0.0785552412
2024-06-08 03:30:00,0.0959117934
2024-06-08 04:00:00,0.0701704025
2024-06-08 04:30:00,0.0564815253
2024-06-08 05:00:00,0.0558216013
2024-06-08 05:30:00,0.0686489269
2024-06-08 06:00:00,0.104386114
2024-06-08 06:30:00,0.0314767547
2024-06-08 07:00:00,0.026323868
2024-06-08 07:30:00,0.0204372611
2024-06-08 08:00:00,0.026632797
2024-06-08 08:30:00,0.0349022187
2024-06-08 09:00:00,0.0970502123
2024-06-08 09:30:00,0.048413381
2024-06-08 10:00:00,0.0473705418
2024-06-08 10:30:00,0.0465339608
2024-06-08 11:00:00,0.0532952063
2024-06-08 11:30:00,0.0288403966
2024-06-08 12:00:00,0.0239258315
2024-06-08 12:30:00,0.019749878
2024-06-08 13:00:00,0.0329657458
2024-06-08 13:30:00,0.016394617
2024-06-08 14:00:00,0.0299403965
2024-06-08 14:30:00,0.0171787944
2024-06-08 15:00:00,0.0169314183
2024-06-08 15:30:00,0.0173554644
2024-06-08 16:00:00,0.0186638553
2024-06-08 16:30:00,0.0185970515
2024-06-08 17:00:00,0.0107108857
2024-06-08 17:30:00,0.00976306479
2024-06-08 18:00:00,0.0106339222
2024-06-08 18:30:00,0.00815648027
2024-06-08 19:00:00,0.0116032567
2024-06-08 19:30:00,0.0157855246
2024-06-08 20:00:00,0.0123524051
2024-06-08 20:30:00,0.00662046485
2024-06-08 21:00:00,0.00478213141
2024-06-08 21:30:00,0.00417962763
2024-06-08 22:00:00,0.00470237434
2024-06-08 22:30:00,0.0044447612
2024-06-08 23:00:00,0.00442644069
2024-06-08 23:30:00,0.00217030756
2024-06-09 00:00:00,0.00189197995
2024-06-09 00:30:00,0.000747609127
2024-06-09 01:00:00,0.000390239118
2024-06-09 01:30:00,0.00376106054
2024-06-09 02:00:00,0.00655027013
2024-06-09 02:30:00,0.00557680894
2024-06-09 03:00:00,0.0111187622
2024-06-09 03:30:00,0.0253858566
2024-06-09 04:00:00,0.0164677091
2024-06-09 04:30:00,0.0119621605
2024-06-09 05:00:00,0.00737744151
2024-06-09 05:30:00,0.00643101893
2024-06-09 06:00:00,0.00666715624
2024-06-09 06:30:00,0.00877362397
2024-06-09 07:00:00,0.011525467
2024-06-09 07:30:00,0.0087577235
2024-06-09 08:00:00,0.0155686168
2024-06-09 08:30:00,0.0308480989
2024-06-09 09:00:00,0.043573346
2024-06-09 09:30:00,0.0435906388
2024-06-09 10:00:00,0.0489233993
2024-06-09 10:30:00,0.041180104
2024-06-09 11:00:00,0.027247902
2024-06-09 11:30:00,0.0178116988
2024-06-09 12:00:00,0.0121427421
2024-06-09 12:30:00,0.00687454874
2024-06-09 13:00:00,0.00794028305
2024-06-09 13:30:00,0.00745667657
2024-06-09 14:00:00,0.00574810524
2024-06-09 14:30:00,0.0103639215
2024-06-09 15:00:00,0.0197688937
2024-06-09 15:30:00,0.0212283898
2024-06-09 16:00:00,0.0219484642
2024-06-09 16:30:00,0.0188291948
2024-06-09 17:00:00,0.0117468964
2024-06-09 17:30:00,0.00893919077
2024-06-09 18:00:00,0.00799320173
2024-06-09 18:30:00,0.00434172526
2024-06-09 19:00:00,0.00445426255
2024-06-09 19:30:00,0.00362963066
2024-06-09 20:00:00,0.00354811689
2024-06-09 20:30:00,0.0026043742
2024-06-09 21:00:00,0.00408324599
2024-06-09 21:30:00,0.00329813571
2024-06-09 22:00:00,0.00274519343
2024-06-09 22:30:00,0.000343365333
2024-06-09 23:00:00,0.000276470586
2024-06-09 23:30:00,0.000210164944
2024-06-10 00:00:00,0.000201472518
2024-06-10 00:30:00,0.000413053785
2024-06-10 01:00:00,0.000575100305
2024-06-10 01:30:00,0.0019411355
2024-06-10 02:00:00,0.00215778919
2024-06-10 02:30:00,0.00268134545
2024-06-10 03:00:00,0.00580837904
2024-06-10 03:30:00,0.00850533415
2024-06-10 04:00:00,0.00748062925
2024-06-10 04:30:00,0.00579538988
2024-06-10 05:00:00,0.00417535845
2024-06-10 05:30:00,0.00463128416
2024-06-10 06:00:00,0.00649374025
2024-06-10 06:30:00,0.00846486911
2024-06-10 07:00:00,0.0106315641
2024-06-10 07:30:00,0.00949399453
2024-06-10 08:00:00,0.0198200364
2024-06-10 08:30:00,0.0255550835
2024-06-10 09:00:00,0.0331704803
2024-06-10 09:30:00,0.03694373
2024-06-10 10:00:00,0.0422010571
2024-06-10 10:30:00,0.0297852531
2024-06-10 11:00:00,0.0277527701
2024-06-10 11:30:00,0.019263953
2024-06-10 12:00:00,0.0123573504
2024-06-10 12:30:00,0.00773688545
2024-06-10 13:00:00,0.0100264791
2024-06-10 13:30:00,0.0102433655
2024-06-10 14:00:00,0.00972906221
2024-06-10 14:30:00,0.0175889824
2024-06-10 15:00:00,0.0211541075
2024-06-10 15:30:00,0.022139322
2024-06-10 16:00:00,0.0193713605
2024-06-10 16:30:00,0.0173942056
2024-06-10 17:00:00,0.010759782
2024-06-10 17:30:00,0.0095195109
2024-06-10 18:00:00,0.00851229765
2024-06-10 18:30:00,0.00591711421
2024-06-10 19:00:00,0.0052498742
2024-06-10 19:30:00,0.00689321663
2024-06-10 20:00:00,0.00820169412
2024-06-10 20:30:00,0.00837009586
2024-06-10 21:00:00,0.00999019668
2024-06-10 21:30:00,0.00768815074
2024-06-10 22:00:00,0.00558555964
2024-06-10 22:30:00,0.00409196364
2024-06-10 23:00:00,0.00235175923
2024-06-10 23:30:00,0.00148916314
2024-06-11 00:00:00,0.000926193898
2024-06-11 00:30:00,0.00166930305
2024-06-11 01:00:00,0.00811100565
2024-06-11 01:30:00,0.0105076861
2024-06-11 02:00:00,0.0099086361
2024-06-11 02:30:00,0.0117008844
2024-06-11 03:00:00,0.018597899
2024-06-11 03:30:00,0.027822081
2024-06-11 04:00:00,0.0194890928
2024-06-11 04:30:00,0.0153988097
2024-06-11 05:00:00,0.00431997282
2024-06-11 05:30:00,0.00294239377
2024-06-11 06:00:00,0.00256056897
2024-06-11 06:30:00,0.00232318905
2024-06-11 07:00:00,0.00284209312
2024-06-11 07:30:00,0.00475585368
2024-06-11 08:00:00,0.00614994811
2024-06-11 08:30:00,0.00796851888
2024-06-11 09:00:00,0.00823851768
2024-06-11 09:30:00,0.0092425514
2024-06-11 10:00:00,0.00728150131
2024-06-11 10:30:00,0.00339425169
2024-06-11 11:00:00,0.00844666362
2024-06-11 11:30:00,0.00306678936
2024-06-11 12:00:00,0.00292555965
2024-06-11 12:30:00,0.00533370441
2024-06-11 13:00:00,0.00647631707
2024-06-11 13:30:00,0.0055274656
2024-06-11 14:00:00,0.00738884648
2024-06-11 14:30:00,0.013096991
2024-06-11 15:00:00,0.0120902257
2024-06-11 15:30:00,0.0120818224
2024-06-11 16:00:00,0.00960394833
2024-06-11 16:30:00,0.00771762291
2024-06-11 17:00:00,0.0094420379
2024-06-11 17:30:00,0.0117066652
2024-06-11 18:00:00,0.0129136946
2024-06-11 18:30:00,0.0141572887
2024-06-11 19:00:00,0.0176961031
2024-06-11 19:30:00,0.0292253252
2024-06-11 20:00:00,0.019564813
2024-06-11 20:30:00,0.0170983002
2024-06-11 21:00:00,0.0073355753
2024-06-11 21:30:00,0.00402320875
2024-06-11 22:00:00,0.00355806155
2024-06-11 22:30:00,0.00293739582
2024-06-11 23:00:00,0.00371768535
2024-06-11 23:30:00,0.00313827046
2024-06-12 00:00:00,0.00271052844
2024-06-12 00:30:00,0.00219147862
2024-06-12 01:00:00,0.00155228446
2024-06-12 01:30:00,0.00366025325
2024-06-12 02:00:00,0.00856283307
2024-06-12 02:30:00,0.0173654631
2024-06-12 03:00:00,0.0383968279
2024-06-12 03:30:00,0.046242509
2024-06-12 04:00:00,0.0397604257
2024-06-12 04:30:00,0.0234087668
2024-06-12 05:00:00,0.00994839892
2024-06-12 05:30:00,0.00625022966
2024-06-12 06:00:00,0.00392587949
2024-06-12 06:30:00,0.00433450472
2024-06-12 07:00:00,0.00639811391
2024-06-12 07:30:00,0.00644058641
2024-06-12 08:00:00,0.00967299007
2024-06-12 08:30:00,0.00970840547
2024-06-12 09:00:00,0.00922949519
2024-06-12 09:30:00,0.010982411
2024-06-12 10:00:00,0.0143333646
2024-06-12 10:30:00,0.0157340951
2024-06-12 11:00:00,0.0158611424
2024-06-12 11:30:00,0.0140088098
2024-06-12 12:00:00,0.0140303252
2024-06-12 12:30:00,0.0193728451
2024-06-12 13:00:00,0.0171423759
2024-06-12 13:30:00,0.0151349641
2024-06-12 14:00:00,0.0102284253
2024-06-12 14:30:00,0.0115575297
2024-06-12 15:00:00,0.0118371947
2024-06-12 15:30:00,0.0131274201
2024-06-12 16:00:00,0.0136204539
2024-06-12 16:30:00,0.0165979061
2024-06-12 17:00:00,0.00893132947
2024-06-12 17:30:00,0.00888035912
2024-06-12 18:00:00,0.00786366966
2024-06-12 18:30:00,0.00692451233
2024-06-12 19:00:00,0.0103002451
2024-06-12 19:30:00,0.0135615608
2024-06-12 20:00:00,0.0222362019
2024-06-12 20:30:00,0.0273404084
2024-06-12 21:00:00,0.0285433698
2024-06-12 21:30:00,0.0194370765
2024-06-12 22:00:00,0.0153919123
2024-06-12 22:30:00,0.0120524503
2024-06-12 23:00:00,0.0066684708
2024-06-12 23:30:00,0.00286036776
2024-06-13 00:00:00,0.00303826691
2024-06-13 00:30:00,0.0022651453
2024-06-13 01:00:00,0.00286799227
2024-06-13 01:30:00,0.00435000937
2024-06-13 02:00:00,0.0045385561
2024-06-13 02:30:00,0.00474123331
2024-06-13 03:00:00,0.00551770069
2024-06-13 03:30:00,0.00892636832
2024-06-13 04:00:00,0.0154377958
2024-06-13 04:30:00,0.0179582573
2024-06-13 05:00:00,0.0178701244
2024-06-13 05:30:00,0.0160094146
2024-06-13 06:00:00,0.0113836285
2024-06-13 06:30:00,0.00902083144
2024-06-13 07:00:00,0.00718146749
2024-06-13 07:30:00,0.0130887683
2024-06-13 08:00:00,0.0184155274
2024-06-13 08:30:00,0.019163657
2024-06-13 09:00:00,0.0248830765
2024-06-13 09:30:00,0.02193412
2024-06-13 10:00:00,0.055450283
2024-06-13 10:30:00,0.0337048136
2024-06-13 11:00:00,0.0553621389
2024-06-13 11:30:00,0.0654389411
2024-06-13 12:00:00,0.0694039911
2024-06-13 12:30:00,0.0742140785
2024-06-13 13:00:00,0.0848205611
2024-06-13 13:30:00,0.110424779
2024-06-13 14:00:00,0.0784672573
2024-06-13 14:30:00,0.0596221648
2024-06-13 15:00:00,0.0628156886
2024-06-13 15:30:00,0.056146156
2024-06-13 16:00:00,0.0432878099
2024-06-13 16:30:00,0.032603886
2024-06-13 17:00:00,0.0316977538
2024-06-13 17:30:00,0.0275580343
2024-06-13 18:00:00,0.0123337619
2024-06-13 18:30:00,0.00841007661
2024-06-13 19:00:00,0.00410440611
2024-06-13 19:30:00,0.00426019868
2024-06-13 20:00:00,0.00939814094
2024-06-13 20:30:00,0.00908642914
2024-06-13 21:00:00,0.00858755503
2024-06-13 21:30:00,0.00337581267
2024-06-13 22:00:00,0.00214079418
2024-06-13 22:30:00,0.00220798841
2024-06-13 23:00:00,0.00191485859
2024-06-13 23:30:00,0.00158040668
2024-06-14 00:00:00,0.00117321417
2024-06-14 00:30:00,0.00107821298
2024-06-14 01:00:00,0.000809975143
2024-06-14 01:30:00,0.00111321977
2024-06-14 02:00:00,0.00147504709
2024-06-14 02:30:00,0.00156039081
2024-06-14 03:00:00,0.0020541246
2024-06-14 03:30:00,0.0035134037
2024-06-14 04:00:00,0.0047522895
2024-06-14 04:30:00,0.00549212191
2024-06-14 05:00:00,0.0055148839
2024-06-14 05:30:00,0.00971128233
2024-06-14 06:00:00,0.00856104307
2024-06-14 06:30:00,0.0139631005
2024-06-14 07:00:00,0.0208921172
2024-06-14 07:30:00,0.0289592557
2024-06-14 08:00:00,0.0350663029
2024-06-14 08:30:00,0.0343244001
2024-06-14 09:00:00,0.0291151647
2024-06-14 09:30:00,0.02938517
2024-06-14 10:00:00,0.033622928
2024-06-14 10:30:00,0.0316375792
2024-06-14 11:00:00,0.0321048126
2024-06-14 11:30:00,0.0339518748
2024-06-14 12:00:00,0.0294225402
2024-06-14 12:30:00,0.0194626432
2024-06-14 13:00:00,0.0123923235
2024-06-14 13:30:00,0.0106366053
2024-06-14 14:00:00,0.00855104905
2024-06-14 14:30:00,0.00433733268
2024-06-14 15:00:00,0.00610044878
2024-06-14 15:30:00,0.00986666139
2024-06-14 16:00:00,0.0117716929
2024-06-14 16:30:00,0.0175121464
2024-06-14 17:00:00,0.00980368163
2024-06-14 17:30:00,0.00817595422
2024-06-14 18:00:00,0.00627235975
2024-06-14 18:30:00,0.00440830784
2024-06-14 19:00:00,0.00421786774
2024-06-14 19:30:00,0.00477051362
2024-06-14 20:00:00,0.0055046482
2024-06-14 20:30:00,0.0038049235
2024-06-14 21:00:00,0.00390062458
2024-06-14 21:30:00,0.00207945402
2024-06-14 22:00:00,0.00337659963
2024-06-14 22:30:00,0.00299198576
2024-06-14 23:00:00,0.00248889066
2024-06-14 23:30:00,0.000735121837
2024-06-15 00:00:00,0.000245885662
2024-06-15 00:30:00,0.0003325016
2024-06-15 01:00:00,0.00102494017
2024-06-15 01:30:00,0.00208612322
2024-06-15 02:00:00,0.00222109468
2024-06-15 02:30:00,0.00336778886
2024-06-15 03:00:00,0.00399470748
2024-06-15 03:30:00,0.00537621044
2024-06-15 04:00:00,0.00799140707
2024-06-15 04:30:00,0.00856574811
2024-06-15 05:00:00,0.00888784695
