Title:,"Time Series, Area-Averaged of Multi-satellite precipitation estimate with gauge calibration - Final Run (recommended for general (half-hourly)"
2021-06-29 22:00:00,0.0290213339
2021-06-29 22:30:00,0.0435825475
2021-06-29 23:00:00,0.0262737852
2021-06-29 23:30:00,0.0142289447
2021-06-30 00:00:00,0.00536292465
2021-06-30 00:30:00,0.00438306248
2021-06-30 01:00:00,0.0044302349
2021-06-30 01:30:00,0.00657783961
2021-06-30 02:00:00,0.0115787415
2021-06-30 02:30:00,0.0156808943
2021-06-30 03:00:00,0.0236976705
2021-06-30 03:30:00,0.0321001671
2021-06-30 04:00:00,0.0346996821
2021-06-30 04:30:00,0.0345015228
2021-06-30 05:00:00,0.0317377299
2021-06-30 05:30:00,0.0251572262
2021-06-30 06:00:00,0.0188061018
2021-06-30 06:30:00,0.0172218271
2021-06-30 07:00:00,0.0172550771
2021-06-30 07:30:00,0.0216250177
2021-06-30 08:00:00,0.0180589352
2021-06-30 08:30:00,0.0162534267
2021-06-30 09:00:00,0.00829406269
2021-06-30 09:30:00,0.00588954752
2021-06-30 10:00:00,0.0079220105
2021-06-30 10:30:00,0.00517884735
2021-06-30 11:00:00,0.00398495188
2021-06-30 11:30:00,0.00247128005
2021-06-30 12:00:00,0.00296365959
2021-06-30 12:30:00,0.00462225033
2021-06-30 13:00:00,0.00908225402
2021-06-30 13:30:00,0.0110636493
2021-06-30 14:00:00,0.0149022816
2021-06-30 14:30:00,0.0244943071
2021-06-30 15:00:00,0.0519125685
2021-06-30 15:30:00,0.034093637
2021-06-30 16:00:00,0.0286245812
2021-06-30 16:30:00,0.0164481252
2021-06-30 17:00:00,0.0111484928
2021-06-30 17:30:00,0.00980625208
2021-06-30 18:00:00,0.00808580033
2021-06-30 18:30:00,0.0069695944
2021-06-30 19:00:00,0.00927731022
2021-06-30 19:30:00,0.0151455738
2021-06-30 20:00:00,0.0383010767
2021-06-30 20:30:00,0.0572370589
2021-06-30 21:00:00,0.0634762123
2021-06-30 21:30:00,0.0258483831
2021-06-30 22:00:00,0.0256845858
2021-06-30 22:30:00,0.023365058
2021-06-30 23:00:00,0.014392064
2021-06-30 23:30:00,0.0127353147
2021-07-01 00:00:00,0.0197221357
2021-07-01 00:30:00,0.0134887937
2021-07-01 01:00:00,0.0197589323
2021-07-01 01:30:00,0.045871079
2021-07-01 02:00:00,0.0756482556
2021-07-01 02:30:00,0.100289002
2021-07-01 03:00:00,0.114018336
2021-07-01 03:30:00,0.0809111297
2021-07-01 04:00:00,0.086520955
2021-07-01 04:30:00,0.0768726394
2021-07-01 05:00:00,0.0673276559
2021-07-01 05:30:00,0.0497973636
2021-07-01 06:00:00,0.0481416695
2021-07-01 06:30:00,0.0453689136
2021-07-01 07:00:00,0.0495912731
2021-07-01 07:30:00,0.0655615255
2021-07-01 08:00:00,0.116725303
2021-07-01 08:30:00,0.17079556
2021-07-01 09:00:00,0.207378507
2021-07-01 09:30:00,0.337923169
2021-07-01 10:00:00,0.375989288
2021-07-01 10:30:00,0.414682776
2021-07-01 11:00:00,0.383455664
2021-07-01 11:30:00,0.207717434
2021-07-01 12:00:00,0.200411871
2021-07-01 12:30:00,0.168488443
2021-07-01 13:00:00,0.181680024
2021-07-01 13:30:00,0.169478714
2021-07-01 14:00:00,0.170669273
2021-07-01 14:30:00,0.133754611
2021-07-01 15:00:00,0.118027821
2021-07-01 15:30:00,0.0979698151
2021-07-01 16:00:00,0.0676958263
2021-07-01 16:30:00,0.0458545797
2021-07-01 17:00:00,0.0705929399
2021-07-01 17:30:00,0.0361913033
2021-07-01 18:00:00,0.0435547642
2021-07-01 18:30:00,0.079489626
2021-07-01 19:00:00,0.0712489113
2021-07-01 19:30:00,0.0759082884
2021-07-01 20:00:00,0.0782477856
2021-07-01 20:30:00,0.0576746203
2021-07-01 21:00:00,0.042996943
2021-07-01 21:30:00,0.0333613642
2021-07-01 22:00:00,0.0289568305
2021-07-01 22:30:00,0.0363800339
2021-07-01 23:00:00,0.0399128683
2021-07-01 23:30:00,0.0496386029
2021-07-02 00:00:00,0.0575410649
2021-07-02 00:30:00,0.0603781231
2021-07-02 01:00:00,0.101998776
2021-07-02 01:30:00,0.112095878
2021-07-02 02:00:00,0.127725855
2021-07-02 02:30:00,0.133479804
2021-07-02 03:00:00,0.115018956
2021-07-02 03:30:00,0.151184961
2021-07-02 04:00:00,0.14334324
2021-07-02 04:30:00,0.136726156
2021-07-02 05:00:00,0.106767431
2021-07-02 05:30:00,0.0622850321
2021-07-02 06:00:00,0.0498681441
2021-07-02 06:30:00,0.0331330039
2021-07-02 07:00:00,0.0248331334
2021-07-02 07:30:00,0.0408904515
2021-07-02 08:00:00,0.053996589
2021-07-02 08:30:00,0.101239637
2021-07-02 09:00:00,0.17438744
2021-07-02 09:30:00,0.206716895
2021-07-02 10:00:00,0.323130578
2021-07-02 10:30:00,0.317614108
2021-07-02 11:00:00,0.276768208
2021-07-02 11:30:00,0.154326588
2021-07-02 12:00:00,0.191048697
2021-07-02 12:30:00,0.13121435
2021-07-02 13:00:00,0.105745994
2021-07-02 13:30:00,0.0961211771
2021-07-02 14:00:00,0.0889573097
2021-07-02 14:30:00,0.0617280528
2021-07-02 15:00:00,0.0775063783
2021-07-02 15:30:00,0.223826855
2021-07-02 16:00:00,0.392198592
2021-07-02 16:30:00,0.566528201
2021-07-02 17:00:00,0.728725076
2021-07-02 17:30:00,1.11898887
2021-07-02 18:00:00,1.15474415
2021-07-02 18:30:00,1.29833627
2021-07-02 19:00:00,1.6856668
2021-07-02 19:30:00,1.08422506
2021-07-02 20:00:00,1.35602248
2021-07-02 20:30:00,1.42970145
2021-07-02 21:00:00,1.44609988
2021-07-02 21:30:00,0.853583574
2021-07-02 22:00:00,0.624849319
2021-07-02 22:30:00,0.442597747
2021-07-02 23:00:00,0.19522649
2021-07-02 23:30:00,0.102612622
2021-07-03 00:00:00,0.0609981604
2021-07-03 00:30:00,0.0633433908
2021-07-03 01:00:00,0.0908711553
2021-07-03 01:30:00,0.126627609
2021-07-03 02:00:00,0.158044964
2021-07-03 02:30:00,0.173483551
2021-07-03 03:00:00,0.116844721
2021-07-03 03:30:00,0.10072396
2021-07-03 04:00:00,0.112275228
2021-07-03 04:30:00,0.0948013812
2021-07-03 05:00:00,0.0848934725
2021-07-03 05:30:00,0.0543706454
2021-07-03 06:00:00,0.0479480103
2021-07-03 06:30:00,0.0493380427
2021-07-03 07:00:00,0.0664678514
2021-07-03 07:30:00,0.0462261923
2021-07-03 08:00:00,0.0404782966
2021-07-03 08:30:00,0.01268759
2021-07-03 09:00:00,0.00950097386
2021-07-03 09:30:00,0.0147787193
2021-07-03 10:00:00,0.0188597031
2021-07-03 10:30:00,0.0167885367
2021-07-03 11:00:00,0.021998629
2021-07-03 11:30:00,0.0345647708
2021-07-03 12:00:00,0.0311728269
2021-07-03 12:30:00,0.0455306731
2021-07-03 13:00:00,0.0614377968
2021-07-03 13:30:00,0.0872870833
2021-07-03 14:00:00,0.110679016
2021-07-03 14:30:00,0.132925481
2021-07-03 15:00:00,0.12145105
2021-07-03 15:30:00,0.0783606991
2021-07-03 16:00:00,0.0717758909
2021-07-03 16:30:00,0.0743630901
2021-07-03 17:00:00,0.151282921
2021-07-03 17:30:00,0.0862041414
2021-07-03 18:00:00,0.0493485816
2021-07-03 18:30:00,0.00702284696
2021-07-03 19:00:00,0.023641983
2021-07-03 19:30:00,0.0211983304
2021-07-03 20:00:00,0.0126782758
2021-07-03 20:30:00,0.0112173194
2021-07-03 21:00:00,0.0219957717
2021-07-03 21:30:00,0.0303123239
2021-07-03 22:00:00,0.0179487262
2021-07-03 22:30:00,0.0234296266
2021-07-03 23:00:00,0.0200283751
2021-07-03 23:30:00,0.022816373
2021-07-04 00:00:00,0.0205044504
2021-07-04 00:30:00,0.0269028526
2021-07-04 01:00:00,0.0294807553
2021-07-04 01:30:00,0.0488353446
2021-07-04 02:00:00,0.0527218767
2021-07-04 02:30:00,0.0522476733
2021-07-04 03:00:00,0.0267384071
2021-07-04 03:30:00,0.0202757772
2021-07-04 04:00:00,0.0263798498
2021-07-04 04:30:00,0.0144463154
2021-07-04 05:00:00,0.0118186772
2021-07-04 05:30:00,0.00892825238
2021-07-04 06:00:00,0.0108654648
2021-07-04 06:30:00,0.00946780108
2021-07-04 07:00:00,0.00806678832
2021-07-04 07:30:00,0.0389646329
2021-07-04 08:00:00,0.0710001439
2021-07-04 08:30:00,0.144388631
2021-07-04 09:00:00,0.154292539
2021-07-04 09:30:00,0.230665088
2021-07-04 10:00:00,0.226200998
2021-07-04 10:30:00,0.202630013
2021-07-04 11:00:00,0.190043047
2021-07-04 11:30:00,0.124353208
2021-07-04 12:00:00,0.0959108546
2021-07-04 12:30:00,0.0682780445
2021-07-04 13:00:00,0.0494180769
2021-07-04 13:30:00,0.0318783559
2021-07-04 14:00:00,0.0338338092
2021-07-04 14:30:00,0.0611386225
2021-07-04 15:00:00,0.085399285
2021-07-04 15:30:00,0.100881495
2021-07-04 16:00:00,0.10671217
2021-07-04 16:30:00,0.101545759
2021-07-04 17:00:00,0.0958932787
2021-07-04 17:30:00,0.146108225
2021-07-04 18:00:00,0.222469091
2021-07-04 18:30:00,0.267221153
2021-07-04 19:00:00,0.560257196
2021-07-04 19:30:00,0.808765292
2021-07-04 20:00:00,0.784614444
2021-07-04 20:30:00,0.870702386
2021-07-04 21:00:00,0.934081435
2021-07-04 21:30:00,0.749230087
2021-07-04 22:00:00,0.439189553
2021-07-04 22:30:00,0.287544519
2021-07-04 23:00:00,0.214777976
2021-07-04 23:30:00,0.103740208
2021-07-05 00:00:00,0.0667627305
2021-07-05 00:30:00,0.0361921638
2021-07-05 01:00:00,0.0464852042
2021-07-05 01:30:00,0.0436324775
2021-07-05 02:00:00,0.0422116965
2021-07-05 02:30:00,0.0324845575
2021-07-05 03:00:00,0.034630876
2021-07-05 03:30:00,0.0487274192
2021-07-05 04:00:00,0.0340405032
2021-07-05 04:30:00,0.0234947484
2021-07-05 05:00:00,0.00826579146
2021-07-05 05:30:00,0.00499553373
2021-07-05 06:00:00,0.00744368602
2021-07-05 06:30:00,0.0133168716
2021-07-05 07:00:00,0.018437963
2021-07-05 07:30:00,0.0259793941
2021-07-05 08:00:00,0.0250954032
2021-07-05 08:30:00,0.027135592
2021-07-05 09:00:00,0.0220911447
2021-07-05 09:30:00,0.0198810715
2021-07-05 10:00:00,0.0264596902
2021-07-05 10:30:00,0.0303345732
2021-07-05 11:00:00,0.0304427762
2021-07-05 11:30:00,0.0308253653
2021-07-05 12:00:00,0.0159699265
2021-07-05 12:30:00,0.0226393379
2021-07-05 13:00:00,0.0237511918
2021-07-05 13:30:00,0.0230251309
2021-07-05 14:00:00,0.0166976769
2021-07-05 14:30:00,0.0179475676
2021-07-05 15:00:00,0.0173065029
2021-07-05 15:30:00,0.0225008298
2021-07-05 16:00:00,0.0231696479
2021-07-05 16:30:00,0.0286827087
2021-07-05 17:00:00,0.0157964043
2021-07-05 17:30:00,0.0283363946
2021-07-05 18:00:00,0.0395514853
2021-07-05 18:30:00,0.0656442791
2021-07-05 19:00:00,0.121061258
2021-07-05 19:30:00,0.120640054
2021-07-05 20:00:00,0.166461945
2021-07-05 20:30:00,0.158022374
2021-07-05 21:00:00,0.152220488
2021-07-05 21:30:00,0.0960060358
2021-07-05 22:00:00,0.0972921848
2021-07-05 22:30:00,0.0589378774
2021-07-05 23:00:00,0.077107802
2021-07-05 23:30:00,0.0503270812
2021-07-06 00:00:00,0.0296825953
2021-07-06 00:30:00,0.0158490874
2021-07-06 01:00:00,0.0254259072
2021-07-06 01:30:00,0.0190348178
2021-07-06 02:00:00,0.0178633202
2021-07-06 02:30:00,0.00799440593
2021-07-06 03:00:00,0.00712644123
2021-07-06 03:30:00,0.00747297006
2021-07-06 04:00:00,0.011801091
2021-07-06 04:30:00,0.0117538366
2021-07-06 05:00:00,0.0119108921
2021-07-06 05:30:00,0.0105048167
2021-07-06 06:00:00,0.0140918558
2021-07-06 06:30:00,0.0160896387
2021-07-06 07:00:00,0.0254191048
2021-07-06 07:30:00,0.0263278037
2021-07-06 08:00:00,0.0283248443
2021-07-06 08:30:00,0.0176844094
2021-07-06 09:00:00,0.0207504164
2021-07-06 09:30:00,0.0238975585
2021-07-06 10:00:00,0.0253891218
2021-07-06 10:30:00,0.0418669619
2021-07-06 11:00:00,0.0369279273
2021-07-06 11:30:00,0.0259874109
2021-07-06 12:00:00,0.0349307954
2021-07-06 12:30:00,0.0317381099
2021-07-06 13:00:00,0.0341064446
2021-07-06 13:30:00,0.0287683979
2021-07-06 14:00:00,0.0313148201
2021-07-06 14:30:00,0.0211408269
2021-07-06 15:00:00,0.0264596175
2021-07-06 15:30:00,0.0295145381
2021-07-06 16:00:00,0.0288015902
2021-07-06 16:30:00,0.0163514763
2021-07-06 17:00:00,0.0114182439
2021-07-06 17:30:00,0.00718984706
2021-07-06 18:00:00,0.00328518357
2021-07-06 18:30:00,0.003686351
2021-07-06 19:00:00,0.00503593916
2021-07-06 19:30:00,0.00578314764
2021-07-06 20:00:00,0.00967446342
2021-07-06 20:30:00,0.0146348495
2021-07-06 21:00:00,0.0180240441
2021-07-06 21:30:00,0.025010597
2021-07-06 22:00:00,0.0374836884
2021-07-06 22:30:00,0.0384571552
2021-07-06 23:00:00,0.0622934178
2021-07-06 23:30:00,0.0421265513
2021-07-07 00:00:00,0.0325781628
2021-07-07 00:30:00,0.00913129002
2021-07-07 01:00:00,0.00897441804
2021-07-07 01:30:00,0.0116669899
2021-07-07 02:00:00,0.0146404421
2021-07-07 02:30:00,0.0219092797
2021-07-07 03:00:00,0.0313955061
2021-07-07 03:30:00,0.0493103713
2021-07-07 04:00:00,0.0469064899
2021-07-07 04:30:00,0.0383763462
2021-07-07 05:00:00,0.0209995192
2021-07-07 05:30:00,0.00616127113
2021-07-07 06:00:00,0.0105358688
2021-07-07 06:30:00,0.0121662542
2021-07-07 07:00:00,0.0195168927
2021-07-07 07:30:00,0.0232662801
2021-07-07 08:00:00,0.0311345812
2021-07-07 08:30:00,0.0530926064
2021-07-07 09:00:00,0.0823120624
2021-07-07 09:30:00,0.098355189
2021-07-07 10:00:00,0.150597095
2021-07-07 10:30:00,0.151755989
2021-07-07 11:00:00,0.145810813
2021-07-07 11:30:00,0.132288694
2021-07-07 12:00:00,0.141928479
2021-07-07 12:30:00,0.128336444
2021-07-07 13:00:00,0.154695526
2021-07-07 13:30:00,0.1416125
2021-07-07 14:00:00,0.121549413
2021-07-07 14:30:00,0.0735091269
2021-07-07 15:00:00,0.0831561163
2021-07-07 15:30:00,0.0484094694
2021-07-07 16:00:00,0.0363230184
2021-07-07 16:30:00,0.0268079042
2021-07-07 17:00:00,0.0163321011
2021-07-07 17:30:00,0.017572321
2021-07-07 18:00:00,0.0207550861
2021-07-07 18:30:00,0.0291543584
2021-07-07 19:00:00,0.0546015464
2021-07-07 19:30:00,0.0586381964
2021-07-07 20:00:00,0.0883900896
2021-07-07 20:30:00,0.0913404673
2021-07-07 21:00:00,0.106025428
2021-07-07 21:30:00,0.0994725451
2021-07-07 22:00:00,0.110637449
2021-07-07 22:30:00,0.155339569
2021-07-07 23:00:00,0.124560215
2021-07-07 23:30:00,0.0950566903
2021-07-08 00:00:00,0.0434235521
2021-07-08 00:30:00,0.0243601594
2021-07-08 01:00:00,0.0310494769
2021-07-08 01:30:00,0.0125220027
2021-07-08 02:00:00,0.0109957494
2021-07-08 02:30:00,0.00509395543
2021-07-08 03:00:00,0.00554306712
2021-07-08 03:30:00,0.0058883396
2021-07-08 04:00:00,0.0108104777
2021-07-08 04:30:00,0.0125453919
2021-07-08 05:00:00,0.0144872051
2021-07-08 05:30:00,0.0140640726
2021-07-08 06:00:00,0.0198990367
2021-07-08 06:30:00,0.041049581
2021-07-08 07:00:00,0.0541493185
2021-07-08 07:30:00,0.0452039391
2021-07-08 08:00:00,0.0502949767
2021-07-08 08:30:00,0.0393053666
2021-07-08 09:00:00,0.0619250983
2021-07-08 09:30:00,0.0965488255
2021-07-08 10:00:00,0.24296397
2021-07-08 10:30:00,0.28388226
2021-07-08 11:00:00,0.26698336
2021-07-08 11:30:00,0.126160309
2021-07-08 12:00:00,0.134864479
2021-07-08 12:30:00,0.158562601
2021-07-08 13:00:00,0.153459042
2021-07-08 13:30:00,0.134944573
2021-07-08 14:00:00,0.126478419
2021-07-08 14:30:00,0.0959880576
2021-07-08 15:00:00,0.0641098022
2021-07-08 15:30:00,0.0633078516
2021-07-08 16:00:00,0.0554152951
2021-07-08 16:30:00,0.0624341443
2021-07-08 17:00:00,0.0591933839
2021-07-08 17:30:00,0.064716436
2021-07-08 18:00:00,0.0665748268
2021-07-08 18:30:00,0.0883493125
2021-07-08 19:00:00,0.0950378254
2021-07-08 19:30:00,0.113147765
2021-07-08 20:00:00,0.108057
2021-07-08 20:30:00,0.123824723
2021-07-08 21:00:00,0.132825494
2021-07-08 21:30:00,0.117320254
2021-07-08 22:00:00,0.078899473
2021-07-08 22:30:00,0.113696255
2021-07-08 23:00:00,0.098883763
2021-07-08 23:30:00,0.10663487
2021-07-09 00:00:00,0.109998368
2021-07-09 00:30:00,0.0556324683
2021-07-09 01:00:00,0.0668422058
2021-07-09 01:30:00,0.0530529134
2021-07-09 02:00:00,0.0469928719
2021-07-09 02:30:00,0.0319295898
2021-07-09 03:00:00,0.0213921033
2021-07-09 03:30:00,0.0165695567
2021-07-09 04:00:00,0.00621530414
2021-07-09 04:30:00,0.00265137618
2021-07-09 05:00:00,0.00205935165
2021-07-09 05:30:00,0.00271041971
2021-07-09 06:00:00,0.00235988363
2021-07-09 06:30:00,0.00304849213
2021-07-09 07:00:00,0.00457999855
2021-07-09 07:30:00,0.0115046892
2021-07-09 08:00:00,0.0277961269
2021-07-09 08:30:00,0.0537708066
2021-07-09 09:00:00,0.0531986244
2021-07-09 09:30:00,0.0816859007
2021-07-09 10:00:00,0.0828768462
2021-07-09 10:30:00,0.0772509947
2021-07-09 11:00:00,0.0570849627
2021-07-09 11:30:00,0.0306230597
2021-07-09 12:00:00,0.0274595767
2021-07-09 12:30:00,0.0256462302
2021-07-09 13:00:00,0.0261252988
2021-07-09 13:30:00,0.027554024
2021-07-09 14:00:00,0.0262678079
2021-07-09 14:30:00,0.0266029406
2021-07-09 15:00:00,0.0304377191
2021-07-09 15:30:00,0.0216800142
2021-07-09 16:00:00,0.0158599839
2021-07-09 16:30:00,0.0197993051
2021-07-09 17:00:00,0.0310340915
2021-07-09 17:30:00,0.033589676
2021-07-09 18:00:00,0.0788927972
2021-07-09 18:30:00,0.0858753324
2021-07-09 19:00:00,0.0900767148
2021-07-09 19:30:00,0.0811899379
2021-07-09 20:00:00,0.155998081
2021-07-09 20:30:00,0.227685601
2021-07-09 21:00:00,0.296166778
2021-07-09 21:30:00,0.239322349
2021-07-09 22:00:00,0.261826962
2021-07-09 22:30:00,0.332497746
2021-07-09 23:00:00,0.335819632
2021-07-09 23:30:00,0.355784446
2021-07-10 00:00:00,0.323670149
2021-07-10 00:30:00,0.350182295
2021-07-10 01:00:00,0.410570055
2021-07-10 01:30:00,0.35963887
2021-07-10 02:00:00,0.314514875
2021-07-10 02:30:00,0.237206429
2021-07-10 03:00:00,0.16736047
2021-07-10 03:30:00,0.169835746
2021-07-10 04:00:00,0.0724652186
2021-07-10 04:30:00,0.0576235764
2021-07-10 05:00:00,0.0355519727
2021-07-10 05:30:00,0.0875121653
2021-07-10 06:00:00,0.0587515943
2021-07-10 06:30:00,0.00760959554
2021-07-10 07:00:00,0.0117556835
2021-07-10 07:30:00,0.0133108599
2021-07-10 08:00:00,0.0104988953
2021-07-10 08:30:00,0.0148121873
2021-07-10 09:00:00,0.0762896687
2021-07-10 09:30:00,0.0559347011
2021-07-10 10:00:00,0.0315066129
2021-07-10 10:30:00,0.0276126079
2021-07-10 11:00:00,0.0216124747
2021-07-10 11:30:00,0.0185325798
2021-07-10 12:00:00,0.0180009101
2021-07-10 12:30:00,0.0237815846
2021-07-10 13:00:00,0.0319215097
2021-07-10 13:30:00,0.044262141
2021-07-10 14:00:00,0.0534419976
2021-07-10 14:30:00,0.0547223724
2021-07-10 15:00:00,0.0590314344
2021-07-10 15:30:00,0.0569742769
2021-07-10 16:00:00,0.0516983196
2021-07-10 16:30:00,0.0513034686
2021-07-10 17:00:00,0.0337738991
2021-07-10 17:30:00,0.0370832495
2021-07-10 18:00:00,0.0519794524
2021-07-10 18:30:00,0.064555943
2021-07-10 19:00:00,0.122215003
2021-07-10 19:30:00,0.177126735
2021-07-10 20:00:00,0.250344068
2021-07-10 20:30:00,0.264539391
2021-07-10 21:00:00,0.290132433
2021-07-10 21:30:00,0.474870294
2021-07-10 22:00:00,0.566560805
2021-07-10 22:30:00,0.66637361
2021-07-10 23:00:00,0.824429691
2021-07-10 23:30:00,0.93346405
2021-07-11 00:00:00,0.96498704
2021-07-11 00:30:00,1.082111
2021-07-11 01:00:00,1.06471491
2021-07-11 01:30:00,1.02445328
2021-07-11 02:00:00,0.894836307
2021-07-11 02:30:00,0.817350805
2021-07-11 03:00:00,0.804423392
2021-07-11 03:30:00,0.697035134
2021-07-11 04:00:00,0.427993268
2021-07-11 04:30:00,0.417830139
2021-07-11 05:00:00,0.446716845
2021-07-11 05:30:00,0.475510716
2021-07-11 06:00:00,0.433419287
2021-07-11 06:30:00,0.277057141
2021-07-11 07:00:00,0.19965212
2021-07-11 07:30:00,0.212979108
2021-07-11 08:00:00,0.222362742
2021-07-11 08:30:00,0.239788666
2021-07-11 09:00:00,0.317652941
2021-07-11 09:30:00,0.275703311
2021-07-11 10:00:00,0.183745027
2021-07-11 10:30:00,0.166471347
2021-07-11 11:00:00,0.152232394
2021-07-11 11:30:00,0.268731743
2021-07-11 12:00:00,0.128937945
2021-07-11 12:30:00,0.177615151
2021-07-11 13:00:00,0.239563301
2021-07-11 13:30:00,0.294751167
2021-07-11 14:00:00,0.330025852
2021-07-11 14:30:00,0.461830676
2021-07-11 15:00:00,0.25468114
2021-07-11 15:30:00,0.242421493
2021-07-11 16:00:00,0.239069745
2021-07-11 16:30:00,0.390375048
2021-07-11 17:00:00,0.537301958
2021-07-11 17:30:00,0.575437367
2021-07-11 18:00:00,0.578824699
2021-07-11 18:30:00,0.650968671
2021-07-11 19:00:00,0.726791918
2021-07-11 19:30:00,0.803498745
2021-07-11 20:00:00,0.909782171
2021-07-11 20:30:00,1.06849933
2021-07-11 21:00:00,1.24291766
2021-07-11 21:30:00,1.28133059
2021-07-11 22:00:00,1.23530471
2021-07-11 22:30:00,1.23973417
2021-07-11 23:00:00,1.31447136
2021-07-11 23:30:00,1.66905963
2021-07-12 00:00:00,1.76582074
2021-07-12 00:30:00,1.78367305
2021-07-12 01:00:00,1.42198157
2021-07-12 01:30:00,2.11588693
2021-07-12 02:00:00,2.23800325
2021-07-12 02:30:00,2.27151299
2021-07-12 03:00:00,1.77124357
2021-07-12 03:30:00,2.27684736
2021-07-12 04:00:00,2.70746517
2021-07-12 04:30:00,3.11885285
2021-07-12 05:00:00,3.45803642
2021-07-12 05:30:00,3.70739198
2021-07-12 06:00:00,2.82108164
2021-07-12 06:30:00,3.01243043
2021-07-12 07:00:00,3.37421942
2021-07-12 07:30:00,3.66332293
2021-07-12 08:00:00,3.92799735
2021-07-12 08:30:00,3.20050359
2021-07-12 09:00:00,2.66014218
2021-07-12 09:30:00,2.70603728
2021-07-12 10:00:00,2.73138523
2021-07-12 10:30:00,2.47497797
2021-07-12 11:00:00,2.70179582
2021-07-12 11:30:00,2.76533675
2021-07-12 12:00:00,2.10670328
2021-07-12 12:30:00,1.47913992
2021-07-12 13:00:00,1.60004365
2021-07-12 13:30:00,1.2502625
2021-07-12 14:00:00,1.07314813
2021-07-12 14:30:00,0.926333129
2021-07-12 15:00:00,0.683841646
2021-07-12 15:30:00,0.46510905
2021-07-12 16:00:00,0.306523651
2021-07-12 16:30:00,0.167087108
2021-07-12 17:00:00,0.158000693
2021-07-12 17:30:00,0.11617516
2021-07-12 18:00:00,0.0981623083
2021-07-12 18:30:00,0.171200633
2021-07-12 19:00:00,0.207961202
2021-07-12 19:30:00,0.21214065
2021-07-12 20:00:00,0.142945558
2021-07-12 20:30:00,0.161863685
2021-07-12 21:00:00,0.19036822
2021-07-12 21:30:00,0.254824162
2021-07-12 22:00:00,0.366088927
2021-07-12 22:30:00,0.353321165
2021-07-12 23:00:00,0.427490801
2021-07-12 23:30:00,0.455791742
2021-07-13 00:00:00,0.544306457
2021-07-13 00:30:00,0.509082556
2021-07-13 01:00:00,0.71921736
2021-07-13 01:30:00,0.718323708
2021-07-13 02:00:00,0.655453861
2021-07-13 02:30:00,0.478378445
2021-07-13 03:00:00,0.359332711
2021-07-13 03:30:00,0.282582521
2021-07-13 04:00:00,0.259864181
2021-07-13 04:30:00,0.233707011
2021-07-13 05:00:00,0.208346337
2021-07-13 05:30:00,0.193492353
2021-07-13 06:00:00,0.107207887
2021-07-13 06:30:00,0.0827107579
2021-07-13 07:00:00,0.0729832947
2021-07-13 07:30:00,0.0906922892
2021-07-13 08:00:00,0.103813656
2021-07-13 08:30:00,0.118171193
2021-07-13 09:00:00,0.191510677
2021-07-13 09:30:00,0.100679442
2021-07-13 10:00:00,0.174317777
2021-07-13 10:30:00,0.124802575
2021-07-13 11:00:00,0.141223431
2021-07-13 11:30:00,0.147691429
2021-07-13 12:00:00,0.169321358
2021-07-13 12:30:00,0.136339068
2021-07-13 13:00:00,0.132729352
2021-07-13 13:30:00,0.127079859
2021-07-13 14:00:00,0.114014812
2021-07-13 14:30:00,0.0774064139
2021-07-13 15:00:00,0.0741065517
2021-07-13 15:30:00,0.0700213611
2021-07-13 16:00:00,0.0666807443
2021-07-13 16:30:00,0.0666479319
2021-07-13 17:00:00,0.0420250557
2021-07-13 17:30:00,0.0371095724
2021-07-13 18:00:00,0.0304377656
2021-07-13 18:30:00,0.0274591502
2021-07-13 19:00:00,0.037858367
2021-07-13 19:30:00,0.0611899979
2021-07-13 20:00:00,0.0691276118
2021-07-13 20:30:00,0.0870410427
2021-07-13 21:00:00,0.11024832
2021-07-13 21:30:00,0.0716867149
2021-07-13 22:00:00,0.107478172
2021-07-13 22:30:00,0.112362005
2021-07-13 23:00:00,0.168758169
2021-07-13 23:30:00,0.151508898
2021-07-14 00:00:00,0.128027126
2021-07-14 00:30:00,0.102462254
2021-07-14 01:00:00,0.105971262
2021-07-14 01:30:00,0.0932476521
2021-07-14 02:00:00,0.106938176
2021-07-14 02:30:00,0.122612998
2021-07-14 03:00:00,0.16558671
2021-07-14 03:30:00,0.229841664
2021-07-14 04:00:00,0.264740765
2021-07-14 04:30:00,0.280703872
2021-07-14 05:00:00,0.28925246
2021-07-14 05:30:00,0.287320316
2021-07-14 06:00:00,0.258126199
2021-07-14 06:30:00,0.170970872
2021-07-14 07:00:00,0.176949278
2021-07-14 07:30:00,0.177871943
2021-07-14 08:00:00,0.134806991
2021-07-14 08:30:00,0.125991017
2021-07-14 09:00:00,0.0960568264
2021-07-14 09:30:00,0.0843638256
2021-07-14 10:00:00,0.0704672262
2021-07-14 10:30:00,0.036698848
2021-07-14 11:00:00,0.0392711833
2021-07-14 11:30:00,0.100167714
2021-07-14 12:00:00,0.209994495
2021-07-14 12:30:00,0.265691698
2021-07-14 13:00:00,0.330265403
2021-07-14 13:30:00,0.380093694
2021-07-14 14:00:00,0.348637104
2021-07-14 14:30:00,0.248061851
2021-07-14 15:00:00,0.207302943
2021-07-14 15:30:00,0.0842876434
2021-07-14 16:00:00,0.0427315533
2021-07-14 16:30:00,0.0297948979
2021-07-14 17:00:00,0.0224601235
2021-07-14 17:30:00,0.0175582878
2021-07-14 18:00:00,0.017799478
