Title:,"Time Series, Area-Averaged of Multi-satellite precipitation estimate with gauge calibration - Final Run (recommended for general (half-hourly)"
2022-06-29 09:30:00,0.227829769
2022-06-29 10:00:00,0.071217902
2022-06-29 10:30:00,0.0626896247
2022-06-29 11:00:00,0.0629030094
2022-06-29 11:30:00,0.0487424918
2022-06-29 12:00:00,0.0366967767
2022-06-29 12:30:00,0.0372279026
2022-06-29 13:00:00,0.0301300548
2022-06-29 13:30:00,0.0851949379
2022-06-29 14:00:00,0.0431531295
2022-06-29 14:30:00,0.0468248241
2022-06-29 15:00:00,0.0469488204
2022-06-29 15:30:00,0.0712136701
2022-06-29 16:00:00,0.0939287916
2022-06-29 16:30:00,0.140778229
2022-06-29 17:00:00,0.167809695
2022-06-29 17:30:00,0.174931511
2022-06-29 18:00:00,0.233104199
2022-06-29 18:30:00,0.264928311
2022-06-29 19:00:00,0.32680735
2022-06-29 19:30:00,0.303421259
2022-06-29 20:00:00,0.323002011
2022-06-29 20:30:00,0.323025316
2022-06-29 21:00:00,0.282239527
2022-06-29 21:30:00,0.271674067
2022-06-29 22:00:00,0.310668945
2022-06-29 22:30:00,0.271633029
2022-06-29 23:00:00,0.252066046
2022-06-29 23:30:00,0.24663955
2022-06-30 00:00:00,0.289569706
2022-06-30 00:30:00,0.306678891
2022-06-30 01:00:00,0.333386779
2022-06-30 01:30:00,0.374726176
2022-06-30 02:00:00,0.625437796
2022-06-30 02:30:00,0.615275085
2022-06-30 03:00:00,0.632401168
2022-06-30 03:30:00,0.710716426
2022-06-30 04:00:00,0.73169297
2022-06-30 04:30:00,0.66322124
2022-06-30 05:00:00,0.575032294
2022-06-30 05:30:00,0.572139323
2022-06-30 06:00:00,0.533044279
2022-06-30 06:30:00,0.615011573
2022-06-30 07:00:00,0.564379811
2022-06-30 07:30:00,0.561035693
2022-06-30 08:00:00,0.58049643
2022-06-30 08:30:00,0.585546434
2022-06-30 09:00:00,0.823193133
2022-06-30 09:30:00,0.70966208
2022-06-30 10:00:00,0.648384273
2022-06-30 10:30:00,0.649106741
2022-06-30 11:00:00,0.497192651
2022-06-30 11:30:00,0.399745613
2022-06-30 12:00:00,0.33275795
2022-06-30 12:30:00,0.262493402
2022-06-30 13:00:00,0.185009331
2022-06-30 13:30:00,0.16079092
2022-06-30 14:00:00,0.136276215
2022-06-30 14:30:00,0.121414185
2022-06-30 15:00:00,0.134801149
2022-06-30 15:30:00,0.11632584
2022-06-30 16:00:00,0.117459394
2022-06-30 16:30:00,0.113990672
2022-06-30 17:00:00,0.199652568
2022-06-30 17:30:00,0.256699592
2022-06-30 18:00:00,0.260889173
2022-06-30 18:30:00,0.462536335
2022-06-30 19:00:00,0.594266057
2022-06-30 19:30:00,0.635556459
2022-06-30 20:00:00,0.689069986
2022-06-30 20:30:00,0.60490799
2022-06-30 21:00:00,0.529332161
2022-06-30 21:30:00,0.561844528
2022-06-30 22:00:00,0.45870617
2022-06-30 22:30:00,0.432553321
2022-06-30 23:00:00,0.418596238
2022-06-30 23:30:00,0.39986816
2022-07-01 00:00:00,0.439497948
2022-07-01 00:30:00,0.757348239
2022-07-01 01:00:00,0.489064634
2022-07-01 01:30:00,0.549104452
2022-07-01 02:00:00,0.254058421
2022-07-01 02:30:00,0.215384275
2022-07-01 03:00:00,0.192199349
2022-07-01 03:30:00,0.326455235
2022-07-01 04:00:00,0.123540737
2022-07-01 04:30:00,0.0978221446
2022-07-01 05:00:00,0.116010711
2022-07-01 05:30:00,0.263222694
2022-07-01 06:00:00,0.31296438
2022-07-01 06:30:00,0.421805918
2022-07-01 07:00:00,0.367164522
2022-07-01 07:30:00,0.466872543
2022-07-01 08:00:00,0.53025502
2022-07-01 08:30:00,0.967102826
2022-07-01 09:00:00,0.98100096
2022-07-01 09:30:00,1.08369386
2022-07-01 10:00:00,1.10245061
2022-07-01 10:30:00,1.11917639
2022-07-01 11:00:00,1.02417421
2022-07-01 11:30:00,0.985456645
2022-07-01 12:00:00,0.914199293
2022-07-01 12:30:00,0.792349875
2022-07-01 13:00:00,0.771401584
2022-07-01 13:30:00,0.628614128
2022-07-01 14:00:00,0.509292543
2022-07-01 14:30:00,0.435742199
2022-07-01 15:00:00,0.368015528
2022-07-01 15:30:00,0.319722205
2022-07-01 16:00:00,0.258892566
2022-07-01 16:30:00,0.18802841
2022-07-01 17:00:00,0.165884227
2022-07-01 17:30:00,0.0979454666
2022-07-01 18:00:00,0.0911904275
2022-07-01 18:30:00,0.129948124
2022-07-01 19:00:00,0.166440248
2022-07-01 19:30:00,0.253281832
2022-07-01 20:00:00,0.367452055
2022-07-01 20:30:00,0.411660671
2022-07-01 21:00:00,0.495087534
2022-07-01 21:30:00,0.499796659
2022-07-01 22:00:00,0.58665067
2022-07-01 22:30:00,0.704272568
2022-07-01 23:00:00,0.807863832
2022-07-01 23:30:00,0.811329305
2022-07-02 00:00:00,0.717850447
2022-07-02 00:30:00,0.522685528
2022-07-02 01:00:00,0.474449933
2022-07-02 01:30:00,0.33910042
2022-07-02 02:00:00,0.283411384
2022-07-02 02:30:00,0.209682778
2022-07-02 03:00:00,0.159500211
2022-07-02 03:30:00,0.124891043
2022-07-02 04:00:00,0.0825680047
2022-07-02 04:30:00,0.0518164858
2022-07-02 05:00:00,0.0384650491
2022-07-02 05:30:00,0.0276730563
2022-07-02 06:00:00,0.0306115411
2022-07-02 06:30:00,0.0371530056
2022-07-02 07:00:00,0.0575798415
2022-07-02 07:30:00,0.0708089098
2022-07-02 08:00:00,0.100580454
2022-07-02 08:30:00,0.228881478
2022-07-02 09:00:00,0.332066804
2022-07-02 09:30:00,0.3786937
2022-07-02 10:00:00,0.513006747
2022-07-02 10:30:00,0.567626595
2022-07-02 11:00:00,0.619579017
2022-07-02 11:30:00,0.744948447
2022-07-02 12:00:00,0.619312227
2022-07-02 12:30:00,0.656086504
2022-07-02 13:00:00,0.638430536
2022-07-02 13:30:00,0.573364913
2022-07-02 14:00:00,0.5264709
2022-07-02 14:30:00,0.492469072
2022-07-02 15:00:00,0.458815843
2022-07-02 15:30:00,0.408849329
2022-07-02 16:00:00,0.415111125
2022-07-02 16:30:00,0.444916487
2022-07-02 17:00:00,0.440087378
2022-07-02 17:30:00,0.409804374
2022-07-02 18:00:00,0.381809324
2022-07-02 18:30:00,0.440952003
2022-07-02 19:00:00,0.487386465
2022-07-02 19:30:00,0.625188529
2022-07-02 20:00:00,0.735853553
2022-07-02 20:30:00,0.827290237
2022-07-02 21:00:00,0.927634716
2022-07-02 21:30:00,0.685575008
2022-07-02 22:00:00,0.61451143
2022-07-02 22:30:00,0.480322987
2022-07-02 23:00:00,0.522038817
2022-07-02 23:30:00,0.614653051
2022-07-03 00:00:00,0.451931447
2022-07-03 00:30:00,0.324218124
2022-07-03 01:00:00,0.291239977
2022-07-03 01:30:00,0.340198249
2022-07-03 02:00:00,0.300696015
2022-07-03 02:30:00,0.250847399
2022-07-03 03:00:00,0.158842012
2022-07-03 03:30:00,0.123926148
2022-07-03 04:00:00,0.149434492
2022-07-03 04:30:00,0.137369648
2022-07-03 05:00:00,0.127499104
2022-07-03 05:30:00,0.165447414
2022-07-03 06:00:00,0.13948527
2022-07-03 06:30:00,0.201669931
2022-07-03 07:00:00,0.151372746
2022-07-03 07:30:00,0.0994298831
2022-07-03 08:00:00,0.0881012753
2022-07-03 08:30:00,0.0817817003
2022-07-03 09:00:00,0.0764678344
2022-07-03 09:30:00,0.162747636
2022-07-03 10:00:00,0.0953737199
2022-07-03 10:30:00,0.254601419
2022-07-03 11:00:00,0.477046788
2022-07-03 11:30:00,0.231301188
2022-07-03 12:00:00,0.138142005
2022-07-03 12:30:00,0.130074084
2022-07-03 13:00:00,0.111700945
2022-07-03 13:30:00,0.113908648
2022-07-03 14:00:00,0.126850739
2022-07-03 14:30:00,0.151664317
2022-07-03 15:00:00,0.217249975
2022-07-03 15:30:00,0.248398796
2022-07-03 16:00:00,0.263712078
2022-07-03 16:30:00,0.279013306
2022-07-03 17:00:00,0.366506428
2022-07-03 17:30:00,0.42947793
2022-07-03 18:00:00,0.319621146
2022-07-03 18:30:00,0.388968766
2022-07-03 19:00:00,0.393508941
2022-07-03 19:30:00,0.52322346
2022-07-03 20:00:00,0.602793992
2022-07-03 20:30:00,0.639796972
2022-07-03 21:00:00,0.659734786
2022-07-03 21:30:00,0.627767146
2022-07-03 22:00:00,0.524292707
2022-07-03 22:30:00,0.562157214
2022-07-03 23:00:00,0.484281242
2022-07-03 23:30:00,0.47657451
2022-07-04 00:00:00,0.4321298
2022-07-04 00:30:00,0.373544574
2022-07-04 01:00:00,0.332448632
2022-07-04 01:30:00,0.334682345
2022-07-04 02:00:00,0.332890421
2022-07-04 02:30:00,0.30961746
2022-07-04 03:00:00,0.216295034
2022-07-04 03:30:00,0.184802726
2022-07-04 04:00:00,0.109740697
2022-07-04 04:30:00,0.0845307559
2022-07-04 05:00:00,0.0703852773
2022-07-04 05:30:00,0.0592222363
2022-07-04 06:00:00,0.0808039159
2022-07-04 06:30:00,0.0806178674
2022-07-04 07:00:00,0.0651262775
2022-07-04 07:30:00,0.0856653526
2022-07-04 08:00:00,0.122216895
2022-07-04 08:30:00,0.314610183
2022-07-04 09:00:00,0.370437056
2022-07-04 09:30:00,0.327613533
2022-07-04 10:00:00,0.462404341
2022-07-04 10:30:00,0.480798453
2022-07-04 11:00:00,0.618224442
2022-07-04 11:30:00,0.560672343
2022-07-04 12:00:00,0.816031396
2022-07-04 12:30:00,0.457407594
2022-07-04 13:00:00,0.55474329
2022-07-04 13:30:00,0.564676762
2022-07-04 14:00:00,0.573741615
2022-07-04 14:30:00,0.516808271
2022-07-04 15:00:00,0.360555887
2022-07-04 15:30:00,0.257561296
2022-07-04 16:00:00,0.207565695
2022-07-04 16:30:00,0.167986766
2022-07-04 17:00:00,0.136701822
2022-07-04 17:30:00,0.113046497
2022-07-04 18:00:00,0.117202193
2022-07-04 18:30:00,0.133673698
2022-07-04 19:00:00,0.180415466
2022-07-04 19:30:00,0.237555057
2022-07-04 20:00:00,0.360622346
2022-07-04 20:30:00,0.479394406
2022-07-04 21:00:00,0.566540539
2022-07-04 21:30:00,0.75883621
2022-07-04 22:00:00,0.647188842
2022-07-04 22:30:00,0.621080816
2022-07-04 23:00:00,0.508857608
2022-07-04 23:30:00,0.481226087
2022-07-05 00:00:00,0.448888898
2022-07-05 00:30:00,0.375950277
2022-07-05 01:00:00,0.291146487
2022-07-05 01:30:00,0.228778437
2022-07-05 02:00:00,0.176021725
2022-07-05 02:30:00,0.0985476375
2022-07-05 03:00:00,0.0695461482
2022-07-05 03:30:00,0.0638263077
2022-07-05 04:00:00,0.0273119267
2022-07-05 04:30:00,0.0168299917
2022-07-05 05:00:00,0.0125771156
2022-07-05 05:30:00,0.004142127
2022-07-05 06:00:00,0.0034835285
2022-07-05 06:30:00,0.00620938744
2022-07-05 07:00:00,0.0308924876
2022-07-05 07:30:00,0.0405040234
2022-07-05 08:00:00,0.0669890791
2022-07-05 08:30:00,0.096918039
2022-07-05 09:00:00,0.104655609
2022-07-05 09:30:00,0.0897808447
2022-07-05 10:00:00,0.0728653297
2022-07-05 10:30:00,0.055895105
2022-07-05 11:00:00,0.0705582649
2022-07-05 11:30:00,0.10946203
2022-07-05 12:00:00,0.144578844
2022-07-05 12:30:00,0.160358399
2022-07-05 13:00:00,0.164876059
2022-07-05 13:30:00,0.165167555
2022-07-05 14:00:00,0.265025049
2022-07-05 14:30:00,0.160607085
2022-07-05 15:00:00,0.143507481
2022-07-05 15:30:00,0.107289977
2022-07-05 16:00:00,0.0943483338
2022-07-05 16:30:00,0.0968432203
2022-07-05 17:00:00,0.171237215
2022-07-05 17:30:00,0.213823766
2022-07-05 18:00:00,0.41654557
2022-07-05 18:30:00,0.733733475
2022-07-05 19:00:00,1.02453423
2022-07-05 19:30:00,1.39542282
2022-07-05 20:00:00,1.30376256
2022-07-05 20:30:00,1.29680288
2022-07-05 21:00:00,1.53913379
2022-07-05 21:30:00,2.99493837
2022-07-05 22:00:00,3.22932601
2022-07-05 22:30:00,3.68196988
2022-07-05 23:00:00,3.92596459
2022-07-05 23:30:00,4.27341795
2022-07-06 00:00:00,4.23253393
2022-07-06 00:30:00,4.07949352
2022-07-06 01:00:00,3.84082866
2022-07-06 01:30:00,3.29803061
2022-07-06 02:00:00,2.64976788
2022-07-06 02:30:00,2.02854753
2022-07-06 03:00:00,1.45556211
2022-07-06 03:30:00,0.88876009
2022-07-06 04:00:00,0.775806487
2022-07-06 04:30:00,0.74825424
2022-07-06 05:00:00,0.649647117
2022-07-06 05:30:00,0.580591321
2022-07-06 06:00:00,0.376251727
2022-07-06 06:30:00,0.274667114
2022-07-06 07:00:00,0.342590213
2022-07-06 07:30:00,0.307906508
2022-07-06 08:00:00,0.31801796
2022-07-06 08:30:00,0.194721967
2022-07-06 09:00:00,0.144450113
2022-07-06 09:30:00,0.114008375
2022-07-06 10:00:00,0.0794450864
2022-07-06 10:30:00,0.0479566045
2022-07-06 11:00:00,0.0388402231
2022-07-06 11:30:00,0.0309406966
2022-07-06 12:00:00,0.0237204954
2022-07-06 12:30:00,0.0226346031
2022-07-06 13:00:00,0.0291845389
2022-07-06 13:30:00,0.0260572489
2022-07-06 14:00:00,0.0413613468
2022-07-06 14:30:00,0.0538567305
2022-07-06 15:00:00,0.0880900323
2022-07-06 15:30:00,0.0861328989
2022-07-06 16:00:00,0.0809158459
2022-07-06 16:30:00,0.041141469
2022-07-06 17:00:00,0.0325929075
2022-07-06 17:30:00,0.018931387
2022-07-06 18:00:00,0.0158772524
2022-07-06 18:30:00,0.0572992079
2022-07-06 19:00:00,0.0729606003
2022-07-06 19:30:00,0.118520588
2022-07-06 20:00:00,0.0911032632
2022-07-06 20:30:00,0.0837427229
2022-07-06 21:00:00,0.0962039828
2022-07-06 21:30:00,0.13266328
2022-07-06 22:00:00,0.0963175744
2022-07-06 22:30:00,0.129336312
2022-07-06 23:00:00,0.110354975
2022-07-06 23:30:00,0.0915433317
2022-07-07 00:00:00,0.0744132921
2022-07-07 00:30:00,0.0755923018
2022-07-07 01:00:00,0.0766350701
2022-07-07 01:30:00,0.0809870735
2022-07-07 02:00:00,0.0755913928
2022-07-07 02:30:00,0.0618302152
2022-07-07 03:00:00,0.0952147245
2022-07-07 03:30:00,0.146714017
2022-07-07 04:00:00,0.207516029
2022-07-07 04:30:00,0.22683315
2022-07-07 05:00:00,0.223677427
2022-07-07 05:30:00,0.199959382
2022-07-07 06:00:00,0.178700984
2022-07-07 06:30:00,0.151185527
2022-07-07 07:00:00,0.078287825
2022-07-07 07:30:00,0.0487570465
2022-07-07 08:00:00,0.0316682942
2022-07-07 08:30:00,0.0231648702
2022-07-07 09:00:00,0.0325203575
2022-07-07 09:30:00,0.0371605605
2022-07-07 10:00:00,0.044065237
2022-07-07 10:30:00,0.0781082883
2022-07-07 11:00:00,0.0947277546
2022-07-07 11:30:00,0.090493314
2022-07-07 12:00:00,0.0660865456
2022-07-07 12:30:00,0.0434509218
2022-07-07 13:00:00,0.049024187
2022-07-07 13:30:00,0.0529855601
2022-07-07 14:00:00,0.0675842538
2022-07-07 14:30:00,0.071376726
2022-07-07 15:00:00,0.082943745
2022-07-07 15:30:00,0.0687499121
2022-07-07 16:00:00,0.0609072633
2022-07-07 16:30:00,0.0813827887
2022-07-07 17:00:00,0.21010761
2022-07-07 17:30:00,0.255481511
2022-07-07 18:00:00,0.251890063
2022-07-07 18:30:00,0.322909862
2022-07-07 19:00:00,0.350398362
2022-07-07 19:30:00,0.50094986
2022-07-07 20:00:00,0.502515316
2022-07-07 20:30:00,0.612880111
2022-07-07 21:00:00,0.701662302
2022-07-07 21:30:00,0.829405546
2022-07-07 22:00:00,0.889510751
2022-07-07 22:30:00,0.867383897
2022-07-07 23:00:00,0.83119148
2022-07-07 23:30:00,0.90755266
2022-07-08 00:00:00,0.965017617
2022-07-08 00:30:00,0.869922757
2022-07-08 01:00:00,0.783451617
2022-07-08 01:30:00,0.620671868
2022-07-08 02:00:00,0.504220903
2022-07-08 02:30:00,0.365393758
2022-07-08 03:00:00,0.2522358
2022-07-08 03:30:00,0.188139498
2022-07-08 04:00:00,0.140789241
2022-07-08 04:30:00,0.103979982
2022-07-08 05:00:00,0.0674751624
2022-07-08 05:30:00,0.0558231771
2022-07-08 06:00:00,0.0492531694
2022-07-08 06:30:00,0.0396321677
2022-07-08 07:00:00,0.0357820056
2022-07-08 07:30:00,0.0418425389
2022-07-08 08:00:00,0.0562390462
2022-07-08 08:30:00,0.0808896944
2022-07-08 09:00:00,0.115730941
2022-07-08 09:30:00,0.135590881
2022-07-08 10:00:00,0.139452577
2022-07-08 10:30:00,0.133467913
2022-07-08 11:00:00,0.101970434
2022-07-08 11:30:00,0.0766453966
2022-07-08 12:00:00,0.061311312
2022-07-08 12:30:00,0.0475491919
2022-07-08 13:00:00,0.0357089676
2022-07-08 13:30:00,0.0254184473
2022-07-08 14:00:00,0.0306805074
2022-07-08 14:30:00,0.0428239964
2022-07-08 15:00:00,0.0543549061
2022-07-08 15:30:00,0.0801074132
2022-07-08 16:00:00,0.0971221477
2022-07-08 16:30:00,0.116125993
2022-07-08 17:00:00,0.283472568
2022-07-08 17:30:00,0.487265557
2022-07-08 18:00:00,0.569367886
2022-07-08 18:30:00,0.740285277
2022-07-08 19:00:00,0.693411767
2022-07-08 19:30:00,0.757812679
2022-07-08 20:00:00,0.653704286
2022-07-08 20:30:00,0.643739998
2022-07-08 21:00:00,0.609678686
2022-07-08 21:30:00,0.622211933
2022-07-08 22:00:00,0.550028682
2022-07-08 22:30:00,0.471416831
2022-07-08 23:00:00,0.436813682
2022-07-08 23:30:00,0.399765253
2022-07-09 00:00:00,0.325217664
2022-07-09 00:30:00,0.245649323
2022-07-09 01:00:00,0.158181489
2022-07-09 01:30:00,0.12108957
2022-07-09 02:00:00,0.0762142614
2022-07-09 02:30:00,0.119016379
2022-07-09 03:00:00,0.147493407
2022-07-09 03:30:00,0.219960108
2022-07-09 04:00:00,0.387638122
2022-07-09 04:30:00,0.569573581
2022-07-09 05:00:00,0.792530119
2022-07-09 05:30:00,1.11633289
2022-07-09 06:00:00,2.13148904
2022-07-09 06:30:00,2.39617491
2022-07-09 07:00:00,1.84213126
2022-07-09 07:30:00,1.89593041
2022-07-09 08:00:00,2.0303936
2022-07-09 08:30:00,2.03665471
2022-07-09 09:00:00,2.07657409
2022-07-09 09:30:00,2.20454121
2022-07-09 10:00:00,1.90830481
2022-07-09 10:30:00,1.65324247
2022-07-09 11:00:00,1.3137902
2022-07-09 11:30:00,0.914952993
2022-07-09 12:00:00,0.868848324
2022-07-09 12:30:00,0.489031374
2022-07-09 13:00:00,0.364365429
2022-07-09 13:30:00,0.200777873
2022-07-09 14:00:00,0.154144228
2022-07-09 14:30:00,0.120186135
2022-07-09 15:00:00,0.106642142
2022-07-09 15:30:00,0.0873259678
2022-07-09 16:00:00,0.0721050277
2022-07-09 16:30:00,0.0675235167
2022-07-09 17:00:00,0.0826966539
2022-07-09 17:30:00,0.0901128501
2022-07-09 18:00:00,0.104513042
2022-07-09 18:30:00,0.15869607
2022-07-09 19:00:00,0.182365775
2022-07-09 19:30:00,0.235838711
2022-07-09 20:00:00,0.245163307
2022-07-09 20:30:00,0.244613022
2022-07-09 21:00:00,0.25612396
2022-07-09 21:30:00,0.256825984
2022-07-09 22:00:00,0.169124901
2022-07-09 22:30:00,0.184877142
2022-07-09 23:00:00,0.184057981
2022-07-09 23:30:00,0.166021377
2022-07-10 00:00:00,0.165958405
2022-07-10 00:30:00,0.142464191
2022-07-10 01:00:00,0.15327327
2022-07-10 01:30:00,0.169449314
2022-07-10 02:00:00,0.215357706
2022-07-10 02:30:00,0.219216928
2022-07-10 03:00:00,0.231616825
2022-07-10 03:30:00,0.168509722
2022-07-10 04:00:00,0.18937999
2022-07-10 04:30:00,0.185373649
2022-07-10 05:00:00,0.197462842
2022-07-10 05:30:00,0.131653592
2022-07-10 06:00:00,0.139685974
2022-07-10 06:30:00,0.139559388
2022-07-10 07:00:00,0.205655679
2022-07-10 07:30:00,0.176859081
2022-07-10 08:00:00,0.132383898
2022-07-10 08:30:00,0.0938321203
2022-07-10 09:00:00,0.0807739049
2022-07-10 09:30:00,0.069886446
2022-07-10 10:00:00,0.0723126456
2022-07-10 10:30:00,0.0733662024
2022-07-10 11:00:00,0.0680748373
2022-07-10 11:30:00,0.0476735234
2022-07-10 12:00:00,0.074655816
2022-07-10 12:30:00,0.0824471936
2022-07-10 13:00:00,0.121416405
2022-07-10 13:30:00,0.171736762
2022-07-10 14:00:00,0.197991297
2022-07-10 14:30:00,0.215334743
2022-07-10 15:00:00,0.248420641
2022-07-10 15:30:00,0.235850379
2022-07-10 16:00:00,0.206914708
2022-07-10 16:30:00,0.182357326
2022-07-10 17:00:00,0.148908943
2022-07-10 17:30:00,0.120968372
2022-07-10 18:00:00,0.101206899
2022-07-10 18:30:00,0.0706962869
2022-07-10 19:00:00,0.105245501
2022-07-10 19:30:00,0.117316119
2022-07-10 20:00:00,0.189746603
2022-07-10 20:30:00,0.18932955
2022-07-10 21:00:00,0.192957953
2022-07-10 21:30:00,0.134499475
2022-07-10 22:00:00,0.0990711525
2022-07-10 22:30:00,0.0729057789
2022-07-10 23:00:00,0.0447521172
2022-07-10 23:30:00,0.034326721
2022-07-11 00:00:00,0.0161801931
2022-07-11 00:30:00,0.0205808524
2022-07-11 01:00:00,0.0203845222
2022-07-11 01:30:00,0.0329576321
2022-07-11 02:00:00,0.0261082854
2022-07-11 02:30:00,0.0176405329
2022-07-11 03:00:00,0.0130664632
2022-07-11 03:30:00,0.00965325627
2022-07-11 04:00:00,0.0166775864
2022-07-11 04:30:00,0.0142853959
2022-07-11 05:00:00,0.0103226444
2022-07-11 05:30:00,0.0044035851
2022-07-11 06:00:00,0.0142842103
2022-07-11 06:30:00,0.0171777308
2022-07-11 07:00:00,0.0300078951
2022-07-11 07:30:00,0.0347292684
2022-07-11 08:00:00,0.0376550332
2022-07-11 08:30:00,0.0372759178
2022-07-11 09:00:00,0.0206901878
2022-07-11 09:30:00,0.0177941509
2022-07-11 10:00:00,0.0131769609
2022-07-11 10:30:00,0.0043325494
2022-07-11 11:00:00,0.00236868765
2022-07-11 11:30:00,0.00220973906
2022-07-11 12:00:00,0.00362149323
2022-07-11 12:30:00,0.00368149066
2022-07-11 13:00:00,0.00764093408
2022-07-11 13:30:00,0.00834676437
2022-07-11 14:00:00,0.0102064712
2022-07-11 14:30:00,0.00916305836
2022-07-11 15:00:00,0.0211890694
2022-07-11 15:30:00,0.0210947469
2022-07-11 16:00:00,0.0198357105
2022-07-11 16:30:00,0.00949865207
2022-07-11 17:00:00,0.00763547234
2022-07-11 17:30:00,0.00746766757
2022-07-11 18:00:00,0.0125913806
2022-07-11 18:30:00,0.0203995202
2022-07-11 19:00:00,0.0266854372
2022-07-11 19:30:00,0.064240396
2022-07-11 20:00:00,0.0644910038
2022-07-11 20:30:00,0.0668891743
2022-07-11 21:00:00,0.0428008772
2022-07-11 21:30:00,0.0575490072
2022-07-11 22:00:00,0.0720089599
2022-07-11 22:30:00,0.0921204314
2022-07-11 23:00:00,0.107619524
2022-07-11 23:30:00,0.0843784437
2022-07-12 00:00:00,0.065144524
2022-07-12 00:30:00,0.040239919
2022-07-12 01:00:00,0.0256407317
2022-07-12 01:30:00,0.026336886
2022-07-12 02:00:00,0.0341416039
2022-07-12 02:30:00,0.048160743
2022-07-12 03:00:00,0.0533200726
2022-07-12 03:30:00,0.084108457
2022-07-12 04:00:00,0.0677019209
2022-07-12 04:30:00,0.0544235185
2022-07-12 05:00:00,0.0256704651
2022-07-12 05:30:00,0.0186295491
2022-07-12 06:00:00,0.05573228
2022-07-12 06:30:00,0.074339129
2022-07-12 07:00:00,0.131066382
2022-07-12 07:30:00,0.158690944
2022-07-12 08:00:00,0.18703869
2022-07-12 08:30:00,0.211996779
2022-07-12 09:00:00,0.339831531
2022-07-12 09:30:00,0.298261017
2022-07-12 10:00:00,0.280633807
2022-07-12 10:30:00,0.162328154
2022-07-12 11:00:00,0.195558131
2022-07-12 11:30:00,0.187580019
2022-07-12 12:00:00,0.223446965
2022-07-12 12:30:00,0.0866399705
2022-07-12 13:00:00,0.0524697714
2022-07-12 13:30:00,0.0342764594
2022-07-12 14:00:00,0.0832863823
2022-07-12 14:30:00,0.10293442
2022-07-12 15:00:00,0.0476020314
2022-07-12 15:30:00,0.0516247377
2022-07-12 16:00:00,0.0603048168
2022-07-12 16:30:00,0.101966798
2022-07-12 17:00:00,0.113421939
2022-07-12 17:30:00,0.116075665
2022-07-12 18:00:00,0.150103942
2022-07-12 18:30:00,0.300151676
2022-07-12 19:00:00,0.384282619
2022-07-12 19:30:00,0.506055415
2022-07-12 20:00:00,0.512863696
2022-07-12 20:30:00,0.581373215
2022-07-12 21:00:00,0.660106719
2022-07-12 21:30:00,0.571028411
2022-07-12 22:00:00,0.694409788
2022-07-12 22:30:00,0.630035996
2022-07-12 23:00:00,0.770421743
2022-07-12 23:30:00,0.559566259
2022-07-13 00:00:00,0.353433251
2022-07-13 00:30:00,0.196898356
2022-07-13 01:00:00,0.135546327
2022-07-13 01:30:00,0.0889312178
2022-07-13 02:00:00,0.0515790991
2022-07-13 02:30:00,0.028791992
2022-07-13 03:00:00,0.0223091226
2022-07-13 03:30:00,0.0232018027
2022-07-13 04:00:00,0.0382019058
2022-07-13 04:30:00,0.0459280983
2022-07-13 05:00:00,0.0719085559
2022-07-13 05:30:00,0.0746686533
2022-07-13 06:00:00,0.121009283
2022-07-13 06:30:00,0.196750149
2022-07-13 07:00:00,0.239498407
2022-07-13 07:30:00,0.295272559
2022-07-13 08:00:00,0.339064866
2022-07-13 08:30:00,0.337600619
2022-07-13 09:00:00,0.52185148
2022-07-13 09:30:00,0.496228665
2022-07-13 10:00:00,0.64373982
2022-07-13 10:30:00,0.590754271
2022-07-13 11:00:00,0.587604523
2022-07-13 11:30:00,0.41289559
2022-07-13 12:00:00,0.243752256
2022-07-13 12:30:00,0.131416827
2022-07-13 13:00:00,0.0738941133
2022-07-13 13:30:00,0.0389720872
2022-07-13 14:00:00,0.0657895729
2022-07-13 14:30:00,0.0364675
2022-07-13 15:00:00,0.0593144409
2022-07-13 15:30:00,0.0574334264
2022-07-13 16:00:00,0.0531661883
2022-07-13 16:30:00,0.0365287177
2022-07-13 17:00:00,0.0408076905
2022-07-13 17:30:00,0.0242772214
2022-07-13 18:00:00,0.0294201709
2022-07-13 18:30:00,0.0407567658
2022-07-13 19:00:00,0.0637584031
2022-07-13 19:30:00,0.071889095
2022-07-13 20:00:00,0.139668182
2022-07-13 20:30:00,0.124859355
2022-07-13 21:00:00,0.123525731
2022-07-13 21:30:00,0.122767791
2022-07-13 22:00:00,0.0950941443
2022-07-13 22:30:00,0.155201256
2022-07-13 23:00:00,0.132739142
2022-07-13 23:30:00,0.115372166
2022-07-14 00:00:00,0.0828211308
2022-07-14 00:30:00,0.0571130551
2022-07-14 01:00:00,0.0525716841
2022-07-14 01:30:00,0.0397998765
2022-07-14 02:00:00,0.0377697945
2022-07-14 02:30:00,0.0319019146
2022-07-14 03:00:00,0.0617164634
2022-07-14 03:30:00,0.0765013993
2022-07-14 04:00:00,0.110994361
2022-07-14 04:30:00,0.177812353
2022-07-14 05:00:00,0.221879512
2022-07-14 05:30:00,0.35231021
2022-07-14 06:00:00,0.486907393
2022-07-14 06:30:00,0.707991183
2022-07-14 07:00:00,1.23091614
2022-07-14 07:30:00,1.20027125
2022-07-14 08:00:00,1.30089676
2022-07-14 08:30:00,1.57176483
2022-07-14 09:00:00,2.13740087
2022-07-14 09:30:00,2.91744423
2022-07-14 10:00:00,3.68491292
