time,rainfall_mm_hr,rainfall_mm,rainfall_1hr,rainfall_3hr,rainfall_6hr,rainfall_24hr,flood
2025-05-30 18:00:00,0.0,0.0,0.0,0.0,0.10499999574999999,22.434999312749998,0
2025-05-30 18:30:00,0.0,0.0,0.0,0.0,0.0899999961,22.434999312749998,0
2025-05-30 19:00:00,0.0,0.0,0.0,0.0,0.0649999976,22.434999312749998,0
2025-05-30 19:30:00,0.0,0.0,0.0,0.0,0.04499999804999999,22.434999312749998,0
2025-05-30 20:00:00,0.0,0.0,0.0,0.0,0.0,22.434999312749998,0
2025-05-30 20:30:00,0.0,0.0,0.0,0.0,0.0,22.34499931675,0
2025-05-30 21:00:00,0.049999997,0.0249999985,0.024999998499999104,0.024999998499999992,0.024999998499999992,21.67999931525,0
2025-05-30 21:30:00,0.109999999,0.0549999995,0.0799999979999991,0.07999999799999999,0.07999999799999999,20.929999309750002,0
2025-05-30 22:00:00,0.109999999,0.0549999995,0.109999999,0.1349999975,0.1349999975,19.119999299249997,0
2025-05-30 22:30:00,0.0799999982,0.0399999991,0.09499999859999911,0.17499999659999999,0.17499999659999999,17.22999934835,0
2025-05-30 23:00:00,0.0599999987,0.02999999935,0.0699999984499991,0.20499999595,0.20499999595,14.869999482699999,0
2025-05-30 23:30:00,0.0399999991,0.01999999955,0.04999999889999911,0.2249999955,0.2249999955,12.14999947225,0
2025-05-31 00:00:00,0.0,0.0,0.019999999549999106,0.19999999699999998,0.2249999955,9.40499958725,0
2025-05-31 00:30:00,0.0,0.0,0.0,0.14499999749999998,0.2249999955,6.859999747250001,0
2025-05-31 01:00:00,0.0,0.0,0.0,0.089999998,0.2249999955,4.309999797250001,0
2025-05-31 01:30:00,0.0,0.0,0.0,0.049999998899999995,0.2249999955,2.8649998622500004,0
2025-05-31 02:00:00,0.0,0.0,0.0,0.019999999549999994,0.2249999955,1.66999992725,0
2025-05-31 02:30:00,0.0,0.0,0.0,0.0,0.2249999955,1.01999995225,0
2025-05-31 03:00:00,0.0,0.0,0.0,0.0,0.19999999699999998,0.41499999225,0
2025-05-31 03:30:00,0.0,0.0,0.0,0.0,0.14499999749999998,0.32999999125,0
2025-05-31 04:00:00,0.0,0.0,0.0,0.0,0.089999998,0.32999999125,0
2025-05-31 04:30:00,0.299999982,0.149999991,0.1499999909999991,0.149999991,0.19999998989999998,0.47999998225,0
2025-05-31 05:00:00,1.32999992,0.66499996,0.814999950999999,0.8149999509999999,0.8349999505499999,1.14499994225,0
2025-05-31 05:30:00,1.36000001,0.680000005,1.344999964999999,1.494999956,1.494999956,1.82499994725,0
2025-05-31 06:00:00,0.560000002,0.280000001,0.9600000059999992,1.774999957,1.774999957,2.10499994825,0
2025-05-31 06:30:00,0.519999981,0.2599999905,0.5399999914999992,2.0349999475000002,2.0349999475000002,2.36499993875,0
2025-05-31 07:00:00,0.50999999,0.254999995,0.5149999854999991,2.2899999425,2.2899999425,2.61999993375,0
2025-05-31 07:30:00,0.25,0.125,0.3799999949999992,2.2649999515,2.4149999425,2.74499993375,0
2025-05-31 08:00:00,0.0700000003,0.03500000015,0.1600000001499992,1.6349999916500002,2.44999994265,2.7799999339,0
2025-05-31 08:30:00,0.0,0.0,0.035000000149999225,0.9549999866500001,2.44999994265,2.7799999339,0
2025-05-31 09:00:00,0.0,0.0,0.0,0.6749999856500001,2.44999994265,2.7799999339,0
2025-05-31 09:30:00,0.0,0.0,0.0,0.4149999951500001,2.44999994265,2.7799999339,0
2025-05-31 10:00:00,0.0,0.0,0.0,0.1600000001500001,2.44999994265,2.7799999339,0
2025-05-31 10:30:00,0.0,0.0,0.0,0.03500000015000011,2.29999995165,2.7799999339,0
2025-05-31 11:00:00,0.0,0.0,0.0,0.0,1.6349999916500002,2.7799999339,0
2025-05-31 11:30:00,0.0,0.0,0.0,0.0,0.95499998665,2.7799999339,0
2025-05-31 12:00:00,0.0,0.0,0.0,0.0,0.67499998565,2.7799999339,0
2025-05-31 12:30:00,0.0,0.0,0.0,0.0,0.41499999514999997,2.76499993425,0
2025-05-31 13:00:00,0.0,0.0,0.0,0.0,0.16000000015,2.7399999357500002,0
2025-05-31 13:30:00,0.0899999961,0.04499999805,0.04499999804999922,0.04499999805000011,0.0799999982,2.76499993425,0
2025-05-31 14:00:00,0.0,0.0,0.04499999804999922,0.04499999805000011,0.04499999805,2.7199999362,0
2025-05-31 14:30:00,0.0,0.0,0.0,0.04499999805000011,0.04499999805,2.7199999362,0
2025-05-31 15:00:00,0.0,0.0,0.0,0.04499999805000011,0.04499999805,2.7199999362,0
2025-05-31 15:30:00,0.0,0.0,0.0,0.04499999805000011,0.04499999805,2.7199999362,0
2025-05-31 16:00:00,0.0,0.0,0.0,0.04499999805000011,0.04499999805,2.7199999362,0
2025-05-31 16:30:00,0.0,0.0,0.0,0.0,0.04499999805,2.7199999362,0
2025-05-31 17:00:00,0.0,0.0,0.0,0.0,0.04499999805,2.7199999362,0
2025-05-31 17:30:00,0.0,0.0,0.0,0.0,0.04499999805,2.7199999362,0
2025-05-31 18:00:00,0.0,0.0,0.0,0.0,0.04499999805,2.7199999362,0
2025-05-31 18:30:00,0.0,0.0,0.0,0.0,0.04499999805,2.7199999362,0
2025-05-31 19:00:00,0.0,0.0,0.0,0.0,0.04499999805,2.7199999362,0
2025-05-31 19:30:00,0.0,0.0,0.0,0.0,0.0,2.7199999362,0
2025-05-31 20:00:00,0.0,0.0,0.0,0.0,0.0,2.7199999362,0
2025-05-31 20:30:00,0.0,0.0,0.0,0.0,0.0,2.7199999362,0
2025-05-31 21:00:00,0.0,0.0,0.0,0.0,0.0,2.6949999377,0
2025-05-31 21:30:00,0.0,0.0,0.0,0.0,0.0,2.6399999382,0
2025-05-31 22:00:00,0.0,0.0,0.0,0.0,0.0,2.5849999386999998,0
2025-05-31 22:30:00,0.0899999961,0.04499999805,0.04499999804999922,0.04499999805000011,0.04499999805,2.58999993765,0
2025-05-31 23:00:00,0.0,0.0,0.04499999804999922,0.04499999805000011,0.04499999805,2.5599999383000003,0
2025-05-31 23:30:00,0.0,0.0,0.0,0.04499999805000011,0.04499999805,2.5399999387500003,0
2025-06-01 00:00:00,0.0799999982,0.0399999991,0.039999999099999226,0.08499999715000012,0.08499999715,2.5799999378500003,0
2025-06-01 00:30:00,0.170000002,0.085000001,0.12500000009999923,0.1699999981500001,0.16999999815,2.6649999388500003,0
2025-06-01 01:00:00,0.159999996,0.079999998,0.16499999899999923,0.24999999615000013,0.24999999615000001,2.74499993685,0
2025-06-01 01:30:00,0.140000001,0.0700000005,0.14999999849999923,0.27499999860000013,0.31999999665,2.81499993735,0
2025-06-01 02:00:00,0.00999999978,0.00499999989,0.07500000038999922,0.2799999984900001,0.32499999654,2.81999993724,0
2025-06-01 02:30:00,0.0,0.0,0.0049999998899992225,0.2799999984900001,0.32499999654,2.8199999372400004,0
2025-06-01 03:00:00,0.0,0.0,0.0,0.2399999993900001,0.32499999654,2.8199999372400004,0
2025-06-01 03:30:00,0.0,0.0,0.0,0.15499999839000012,0.32499999654,2.8199999372400004,0
2025-06-01 04:00:00,0.0,0.0,0.0,0.07500000039000011,0.32499999654,2.8199999372400004,0
2025-06-01 04:30:00,0.0,0.0,0.0,0.004999999890000111,0.27999999849,2.6699999462400004,0
2025-06-01 05:00:00,0.0,0.0,0.0,0.0,0.27999999849,2.0049999862400005,0
2025-06-01 05:30:00,0.0,0.0,0.0,0.0,0.27999999849,1.3249999812400002,0
2025-06-01 06:00:00,0.0,0.0,0.0,0.0,0.23999999939,1.04499998024,0
2025-06-01 06:30:00,0.0,0.0,0.0,0.0,0.15499999839,0.7849999897400001,0
2025-06-01 07:00:00,0.0,0.0,0.0,0.0,0.07500000039,0.52999999474,0
2025-06-01 07:30:00,0.0899999961,0.04499999805,0.04499999804999922,0.04499999805000011,0.04999999794,0.44999999279000014,0
2025-06-01 08:00:00,0.0899999961,0.04499999805,0.0899999961,0.0899999961000001,0.0899999961,0.45999999069000014,0
2025-06-01 08:30:00,0.199999988,0.099999994,0.14499999204999922,0.1899999901000001,0.1899999901,0.5599999846900001,0
2025-06-01 09:00:00,1.17999995,0.589999975,0.6899999689999993,0.7799999651000001,0.7799999651,1.1499999596900001,0
2025-06-01 09:30:00,0.0799999982,0.0399999991,0.6299999740999992,0.8199999642000001,0.8199999642,1.18999995879,0
2025-06-01 10:00:00,0.0,0.0,0.039999999099999226,0.8199999642000001,0.8199999642,1.18999995879,0
2025-06-01 10:30:00,0.0,0.0,0.0,0.7749999661500001,0.8199999642,1.18999995879,0
2025-06-01 11:00:00,0.0,0.0,0.0,0.7299999681000001,0.8199999642,1.18999995879,0
2025-06-01 11:30:00,0.0,0.0,0.0,0.6299999741000001,0.8199999642,1.18999995879,0
2025-06-01 12:00:00,0.0,0.0,0.0,0.039999999100000114,0.8199999642,1.18999995879,0
2025-06-01 12:30:00,0.0,0.0,0.0,0.0,0.8199999642,1.18999995879,0
2025-06-01 13:00:00,0.0,0.0,0.0,0.0,0.8199999642,1.18999995879,0
2025-06-01 13:30:00,0.0,0.0,0.0,0.0,0.77499996615,1.14499996074,0
2025-06-01 14:00:00,0.0,0.0,0.0,0.0,0.7299999681,1.14499996074,0
2025-06-01 14:30:00,0.0,0.0,0.0,0.0,0.6299999741,1.14499996074,0
2025-06-01 15:00:00,0.0,0.0,0.0,0.0,0.0399999991,1.14499996074,0
2025-06-01 15:30:00,0.0,0.0,0.0,0.0,0.0,1.14499996074,0
2025-06-01 16:00:00,0.0,0.0,0.0,0.0,0.0,1.14499996074,0
2025-06-01 16:30:00,0.0,0.0,0.0,0.0,0.0,1.14499996074,0
2025-06-01 17:00:00,0.0,0.0,0.0,0.0,0.0,1.14499996074,0
2025-06-01 17:30:00,0.0,0.0,0.0,0.0,0.0,1.14499996074,0
2025-06-01 18:00:00,0.0,0.0,0.0,0.0,0.0,1.14499996074,0
2025-06-01 18:30:00,0.0,0.0,0.0,0.0,0.0,1.14499996074,0
2025-06-01 19:00:00,0.0,0.0,0.0,0.0,0.0,1.14499996074,0
2025-06-01 19:30:00,0.0,0.0,0.0,0.0,0.0,1.14499996074,0
2025-06-01 20:00:00,0.0,0.0,0.0,0.0,0.0,1.14499996074,0
2025-06-01 20:30:00,0.0,0.0,0.0,0.0,0.0,1.14499996074,0
2025-06-01 21:00:00,0.0,0.0,0.0,0.0,0.0,1.14499996074,0
2025-06-01 21:30:00,0.0,0.0,0.0,0.0,0.0,1.14499996074,0
2025-06-01 22:00:00,0.0,0.0,0.0,0.0,0.0,1.14499996074,0
2025-06-01 22:30:00,0.0,0.0,0.0,0.0,0.0,1.09999996269,0
2025-06-01 23:00:00,0.0,0.0,0.0,0.0,0.0,1.09999996269,0
2025-06-01 23:30:00,0.0,0.0,0.0,0.0,0.0,1.09999996269,0
2025-06-02 00:00:00,0.0599999987,0.02999999935,0.029999999349999223,0.02999999935000011,0.02999999935,1.0899999629400001,0
2025-06-02 00:30:00,0.199999988,0.099999994,0.12999999334999923,0.12999999335000012,0.12999999335,1.1049999559400001,0
2025-06-02 01:00:00,0.199999988,0.099999994,0.199999988,0.2299999873500001,0.22999998735,1.12499995194,0
2025-06-02 01:30:00,0.199999988,0.099999994,0.199999988,0.3299999813500001,0.32999998134999997,1.1549999454400002,0
2025-06-02 02:00:00,0.25,0.125,0.2249999939999992,0.4549999813500001,0.45499998134999997,1.27499994555,0
2025-06-02 02:30:00,0.25999999,0.129999995,0.25499999499999926,0.5849999763500001,0.58499997635,1.40499994055,0
2025-06-02 03:00:00,0.25999999,0.129999995,0.25999999,0.6849999720000002,0.7149999713499999,1.5349999355500001,0
2025-06-02 03:30:00,1.26999998,0.63499999,0.7649999849999992,1.219999968,1.34999996135,2.16999992555,0
2025-06-02 04:00:00,0.25999999,0.129999995,0.7649999849999992,1.2499999689999999,1.47999995635,2.29999992055,0
2025-06-02 04:30:00,0.25999999,0.129999995,0.25999999,1.27999997,1.60999995135,2.42999991555,0
2025-06-02 05:00:00,0.25999999,0.129999995,0.25999999,1.284999965,1.73999994635,2.55999991055,0
2025-06-02 05:30:00,0.0,0.0,0.12999999499999923,1.15499997,1.73999994635,2.55999991055,0
2025-06-02 06:00:00,0.0,0.0,0.0,1.024999975,1.709999947,2.55999991055,0
2025-06-02 06:30:00,0.0,0.0,0.0,0.389999985,1.609999953,2.55999991055,0
2025-06-02 07:00:00,0.0,0.0,0.0,0.25999998999999996,1.509999959,2.55999991055,0
2025-06-02 07:30:00,0.0,0.0,0.0,0.129999995,1.409999965,2.5149999125000004,0
2025-06-02 08:00:00,0.0,0.0,0.0,0.0,1.284999965,2.4699999144500002,0
2025-06-02 08:30:00,0.0,0.0,0.0,0.0,1.15499997,2.36999992045,0
2025-06-02 09:00:00,0.0,0.0,0.0,0.0,1.024999975,1.77999994545,0
2025-06-02 09:30:00,0.0,0.0,0.0,0.0,0.389999985,1.73999994635,0
2025-06-02 10:00:00,0.159999996,0.079999998,0.07999999799999923,0.079999998,0.339999988,1.8199999443500001,0
2025-06-02 10:30:00,1.40999997,0.704999985,0.7849999829999993,0.7849999830000001,0.914999978,2.52499992935,0
2025-06-02 11:00:00,1.11000001,0.555000005,1.2599999899999994,1.3399999880000002,1.3399999880000002,3.07999993435,0
2025-06-02 11:30:00,1.40999997,0.704999985,1.2599999899999994,2.0449999730000004,2.0449999730000004,3.78499991935,0
2025-06-02 12:00:00,1.30999994,0.65499997,1.3599999549999993,2.699999943,2.699999943,4.43999988935,0
2025-06-02 12:30:00,1.11000001,0.555000005,1.2099999749999992,3.254999948,3.254999948,4.99499989435,0
2025-06-02 13:00:00,0.569999993,0.2849999965,0.8400000014999993,3.4599999465000004,3.5399999445000003,5.27999989085,0
2025-06-02 13:30:00,0.25999999,0.129999995,0.4149999914999992,2.8849999565,3.6699999395000003,5.4099998858500005,0
2025-06-02 14:00:00,0.0,0.0,0.12999999499999923,2.3299999515,3.6699999395000003,5.4099998858500005,0
2025-06-02 14:30:00,0.0,0.0,0.0,1.6249999665000001,3.6699999395000003,5.4099998858500005,0
2025-06-02 15:00:00,0.0,0.0,0.0,0.9699999965,3.6699999395000003,5.4099998858500005,0
2025-06-02 15:30:00,0.0,0.0,0.0,0.4149999915,3.6699999395000003,5.4099998858500005,0
2025-06-02 16:00:00,2.48000002,1.24000001,1.2400000099999993,1.3700000049999999,4.8299999515000005,6.64999989585,0
2025-06-02 16:30:00,3.68999982,1.84499991,3.084999919999999,3.08499992,5.969999876500001,8.49499980585,0
2025-06-02 17:00:00,2.48000002,1.24000001,3.084999919999999,4.32499993,6.6549998815,9.73499981585,0
2025-06-02 17:30:00,0.289999992,0.144999996,1.385000005999999,4.469999926,6.0949998925,9.87999981185,0
2025-06-02 18:00:00,0.109999999,0.0549999995,0.1999999954999991,4.5249999254999995,5.494999922,9.93499981135,0
2025-06-02 18:30:00,0.329999983,0.1649999915,0.21999999099999912,4.689999917,5.1049999085,10.09999980285,0
2025-06-02 19:00:00,0.0199999996,0.0099999998,0.1749999912999991,3.4599999068,4.8299999118,10.10999980265,0
2025-06-02 19:30:00,0.0,0.0,0.009999999799999111,1.6149999968,4.6999999167999995,10.10999980265,0
2025-06-02 20:00:00,0.0,0.0,0.0,0.3749999868,4.6999999167999995,10.10999980265,0
2025-06-02 20:30:00,0.149999991,0.0749999955,0.07499999549999911,0.3049999863,4.7749999123,10.18499979815,0
2025-06-02 21:00:00,0.0,0.0,0.07499999549999911,0.2499999868,4.7749999123,10.18499979815,0
2025-06-02 21:30:00,0.0,0.0,0.0,0.08499999529999999,4.7749999123,10.18499979815,0
2025-06-02 22:00:00,0.0,0.0,0.0,0.0749999955,3.5349999022999996,10.18499979815,0
2025-06-02 22:30:00,0.0,0.0,0.0,0.0749999955,1.6899999923,10.18499979815,0
2025-06-02 23:00:00,0.0,0.0,0.0,0.0749999955,0.4499999823,10.18499979815,0
2025-06-02 23:30:00,0.0,0.0,0.0,0.0,0.3049999863,10.18499979815,0
2025-06-03 00:00:00,0.0,0.0,0.0,0.0,0.2499999868,10.1549997988,0
2025-06-03 00:30:00,0.0,0.0,0.0,0.0,0.08499999529999999,10.054999804800001,0
2025-06-03 01:00:00,0.0,0.0,0.0,0.0,0.0749999955,9.9549998108,0
2025-06-03 01:30:00,0.0,0.0,0.0,0.0,0.0749999955,9.854999816800001,0
2025-06-03 02:00:00,0.0,0.0,0.0,0.0,0.0749999955,9.729999816800001,0
2025-06-03 02:30:00,0.0,0.0,0.0,0.0,0.0,9.5999998218,0
2025-06-03 03:00:00,0.0,0.0,0.0,0.0,0.0,9.4699998268,0
2025-06-03 03:30:00,0.0,0.0,0.0,0.0,0.0,8.834999836800002,0
2025-06-03 04:00:00,0.0,0.0,0.0,0.0,0.0,8.704999841800001,0
2025-06-03 04:30:00,0.0,0.0,0.0,0.0,0.0,8.5749998468,0
2025-06-03 05:00:00,0.0,0.0,0.0,0.0,0.0,8.4449998518,0
2025-06-03 05:30:00,0.0,0.0,0.0,0.0,0.0,8.4449998518,0
2025-06-03 06:00:00,0.0,0.0,0.0,0.0,0.0,8.4449998518,0
2025-06-03 06:30:00,0.0,0.0,0.0,0.0,0.0,8.4449998518,0
2025-06-03 07:00:00,0.0,0.0,0.0,0.0,0.0,8.4449998518,0
2025-06-03 07:30:00,0.119999997,0.0599999985,0.05999999849999911,0.0599999985,0.0599999985,8.5049998503,0
2025-06-03 08:00:00,0.0,0.0,0.05999999849999911,0.0599999985,0.0599999985,8.5049998503,0
2025-06-03 08:30:00,0.0599999987,0.02999999935,0.029999999349999112,0.08999999785,0.08999999785,8.53499984965,0
2025-06-03 09:00:00,0.0,0.0,0.029999999349999112,0.08999999785,0.08999999785,8.53499984965,0
2025-06-03 09:30:00,0.0,0.0,0.0,0.08999999785,0.08999999785,8.53499984965,0
2025-06-03 10:00:00,0.0,0.0,0.0,0.08999999785,0.08999999785,8.45499985165,0
2025-06-03 10:30:00,0.0,0.0,0.0,0.02999999935,0.08999999785,7.7499998666500005,0
2025-06-03 11:00:00,0.0,0.0,0.0,0.02999999935,0.08999999785,7.19499986165,0
2025-06-03 11:30:00,0.0,0.0,0.0,0.0,0.08999999785,6.489999876650001,0
2025-06-03 12:00:00,0.289999992,0.144999996,0.1449999959999991,0.144999996,0.23499999384999998,5.97999990265,0
2025-06-03 12:30:00,0.0,0.0,0.1449999959999991,0.144999996,0.23499999385,5.42499989765,0
2025-06-03 13:00:00,0.0,0.0,0.0,0.144999996,0.23499999385,5.13999990115,0
2025-06-03 13:30:00,0.0,0.0,0.0,0.144999996,0.17499999535,5.00999990615,0
2025-06-03 14:00:00,0.0,0.0,0.0,0.144999996,0.17499999535,5.00999990615,0
2025-06-03 14:30:00,0.170000002,0.085000001,0.08500000099999912,0.229999997,0.229999997,5.09499990715,0
2025-06-03 15:00:00,0.319999993,0.1599999965,0.24499999749999912,0.24499999749999998,0.38999999350000003,5.25499990365,0
2025-06-03 15:30:00,0.189999998,0.094999999,0.2549999954999991,0.3399999965,0.48499999250000003,5.34999990265,0
2025-06-03 16:00:00,1.07999992,0.53999996,0.6349999589999991,0.8799999565,1.0249999525,4.649999852650001,0
2025-06-03 16:30:00,2.00999999,1.004999995,1.5449999549999989,1.8849999514999998,2.0299999475,3.80999993765,0
2025-06-03 17:00:00,1.07999992,0.53999996,1.5449999549999989,2.4249999114999996,2.5699999074999997,3.10999988765,0
2025-06-03 17:30:00,0.0899999961,0.04499999805,0.584999958049999,2.3849999085499998,2.61499990555,3.0099998897,0
2025-06-03 18:00:00,0.0799999982,0.0399999991,0.08499999714999912,2.26499991115,2.50999990865,2.9949998893,0
2025-06-03 18:30:00,0.0,0.0,0.039999999099999115,2.1699999121499998,2.50999990865,2.8299998978,0
2025-06-03 19:00:00,0.0,0.0,0.0,1.62999995215,2.50999990865,2.819999898,0
2025-06-03 19:30:00,0.0,0.0,0.0,0.6249999571499999,2.50999990865,2.819999898,0
2025-06-03 20:00:00,0.0,0.0,0.0,0.08499999715,2.50999990865,2.819999898,0
2025-06-03 20:30:00,0.119999997,0.0599999985,0.05999999849999911,0.0999999976,2.4849999061499997,2.8049999010000004,0
2025-06-03 21:00:00,0.340000004,0.170000002,0.23000000049999914,0.23000000050000002,2.49499991165,2.974999903,0
2025-06-03 21:30:00,0.0,0.0,0.17000000199999912,0.2300000005,2.39999991265,2.974999903,0
2025-06-03 22:00:00,0.0,0.0,0.0,0.2300000005,1.85999995265,2.974999903,0
2025-06-03 22:30:00,0.0,0.0,0.0,0.2300000005,0.8549999576499999,2.974999903,0
2025-06-03 23:00:00,0.0,0.0,0.0,0.2300000005,0.31499999765,2.974999903,0
2025-06-03 23:30:00,0.0,0.0,0.0,0.17000000199999998,0.2699999996,2.974999903,0
2025-06-04 00:00:00,0.049999997,0.0249999985,0.024999998499999083,0.0249999985,0.254999999,2.9999999015000003,0
2025-06-04 00:30:00,0.219999999,0.1099999995,0.1349999979999991,0.134999998,0.3649999985,3.109999901,0
2025-06-04 01:00:00,0.219999999,0.1099999995,0.219999999,0.2449999975,0.474999998,3.2199999005000004,0
2025-06-04 01:30:00,0.219999999,0.1099999995,0.219999999,0.354999997,0.5849999975,3.3299999000000002,0
2025-06-04 02:00:00,0.189999998,0.094999999,0.2049999984999991,0.449999996,0.6799999965,3.4249998990000003,0
2025-06-04 02:30:00,0.0,0.0,0.09499999899999909,0.449999996,0.6199999979999999,3.4249998990000003,0
2025-06-04 03:00:00,0.0,0.0,0.0,0.4249999975,0.44999999599999996,3.4249998990000003,0
2025-06-04 03:30:00,0.0,0.0,0.0,0.314999998,0.44999999599999996,3.4249998990000003,0
2025-06-04 04:00:00,0.0,0.0,0.0,0.2049999985,0.44999999599999996,3.4249998990000003,0
2025-06-04 04:30:00,0.0,0.0,0.0,0.094999999,0.44999999599999996,3.4249998990000003,0
2025-06-04 05:00:00,0.140000001,0.0700000005,0.07000000049999909,0.0700000005,0.5199999965,3.4949998995000002,0
2025-06-04 05:30:00,0.159999996,0.079999998,0.1499999984999991,0.1499999985,0.5999999945,3.5749998975,0
2025-06-04 06:00:00,0.199999988,0.099999994,0.17999999199999908,0.2499999925,0.67499999,3.6749998915,0
2025-06-04 06:30:00,0.25,0.125,0.2249999939999991,0.3749999925,0.6899999905,3.7999998915,0
2025-06-04 07:00:00,0.479999989,0.2399999945,0.3649999944999991,0.614999987,0.8199999855,4.039999886,0
2025-06-04 07:30:00,0.209999993,0.1049999965,0.3449999909999991,0.7199999834999999,0.8149999825,4.084999884,0
2025-06-04 08:00:00,0.099999994,0.049999997,0.1549999934999991,0.69999998,0.7699999805000001,4.134999881,0
2025-06-04 08:30:00,0.0,0.0,0.04999999699999911,0.619999982,0.7699999805000001,4.1049998816499995,0
2025-06-04 09:00:00,0.0,0.0,0.0,0.5199999879999999,0.7699999805000001,4.1049998816499995,0
2025-06-04 09:30:00,0.0,0.0,0.0,0.394999988,0.7699999805000001,4.1049998816499995,0
2025-06-04 10:00:00,0.0,0.0,0.0,0.15499999349999996,0.7699999805000001,4.1049998816499995,0
2025-06-04 10:30:00,0.0,0.0,0.0,0.04999999699999997,0.7699999805000001,4.1049998816499995,0
2025-06-04 11:00:00,2.33999991,1.169999955,1.169999954999999,1.169999955,1.869999935,5.27499983665,0
2025-06-04 11:30:00,3.08999991,1.544999955,2.714999909999999,2.71499991,3.334999892,6.81999979165,0
2025-06-04 12:00:00,1.02999997,0.514999985,2.059999939999999,3.2299998949999997,3.749999883,7.18999978065,0
2025-06-04 12:30:00,2.56999993,1.284999965,1.799999949999999,4.51499986,4.909999848,8.47499974565,0
2025-06-04 13:00:00,0.179999992,0.089999996,1.374999960999999,4.604999856,4.7599998495,8.56499974165,0
2025-06-04 13:30:00,0.099999994,0.049999997,0.1399999929999991,4.654999853,4.70499985,8.61499973865,0
2025-06-04 14:00:00,0.0,0.0,0.04999999699999911,3.4849998980000003,4.6549998530000005,8.61499973865,0
2025-06-04 14:30:00,0.0,0.0,0.0,1.939999943,4.6549998530000005,8.52999973765,0
2025-06-04 15:00:00,0.140000001,0.0700000005,0.07000000049999912,1.4949999585,4.7249998535,8.43999974165,0
2025-06-04 15:30:00,0.25,0.125,0.1950000004999991,0.3349999935,4.8499998535,8.469999742650002,0
2025-06-04 16:00:00,0.229999989,0.1149999945,0.2399999944999991,0.359999992,4.964999848000001,8.04499977715,0
2025-06-04 16:30:00,0.140000001,0.0700000005,0.1849999949999991,0.37999999549999997,5.0349998485,7.10999978265,0
2025-06-04 17:00:00,0.0700000003,0.03500000015,0.10500000064999912,0.41499999565,3.8999998936499995,6.6049998228,0
2025-06-04 17:30:00,0.049999997,0.0249999985,0.05999999864999911,0.43999999415,2.37999993715,6.58499982325,0
2025-06-04 18:00:00,0.0,0.0,0.02499999849999911,0.36999999365,1.86499995215,6.5449998241500005,0
2025-06-04 18:30:00,0.0,0.0,0.0,0.24499999365,0.57999998715,6.5449998241500005,0
2025-06-04 19:00:00,0.0,0.0,0.0,0.12999999915,0.48999999115000004,6.5449998241500005,0
2025-06-04 19:30:00,0.0,0.0,0.0,0.05999999865,0.43999999415,6.5449998241500005,0
2025-06-04 20:00:00,0.159999996,0.079999998,0.07999999799999911,0.1049999965,0.51999999215,6.62499982215,0
2025-06-04 20:30:00,0.0,0.0,0.07999999799999911,0.079999998,0.51999999215,6.56499982365,0
2025-06-04 21:00:00,0.0,0.0,0.0,0.079999998,0.44999999165000004,6.394999821650001,0
2025-06-04 21:30:00,0.0,0.0,0.0,0.079999998,0.32499999165000004,6.394999821650001,0
2025-06-04 22:00:00,0.0,0.0,0.0,0.079999998,0.20999999715,6.394999821650001,0
2025-06-04 22:30:00,0.0,0.0,0.0,0.079999998,0.13999999665,6.394999821650001,0
2025-06-04 23:00:00,0.0,0.0,0.0,0.0,0.1049999965,6.394999821650001,0
2025-06-04 23:30:00,0.0,0.0,0.0,0.0,0.079999998,6.394999821650001,0
2025-06-05 00:00:00,0.0,0.0,0.0,0.0,0.079999998,6.369999823150001,0
2025-06-05 00:30:00,0.0,0.0,0.0,0.0,0.079999998,6.25999982365,0
2025-06-05 01:00:00,0.0,0.0,0.0,0.0,0.079999998,6.14999982415,0
2025-06-05 01:30:00,0.0,0.0,0.0,0.0,0.079999998,6.039999824650001,0
2025-06-05 02:00:00,0.0,0.0,0.0,0.0,0.0,5.94499982565,0
2025-06-05 02:30:00,0.0,0.0,0.0,0.0,0.0,5.94499982565,0
2025-06-05 03:00:00,0.0,0.0,0.0,0.0,0.0,5.94499982565,0
2025-06-05 03:30:00,0.0,0.0,0.0,0.0,0.0,5.94499982565,0
2025-06-05 04:00:00,0.0,0.0,0.0,0.0,0.0,5.94499982565,0
2025-06-05 04:30:00,0.0,0.0,0.0,0.0,0.0,5.94499982565,0
2025-06-05 05:00:00,0.0,0.0,0.0,0.0,0.0,5.874999825150001,0
2025-06-05 05:30:00,0.0,0.0,0.0,0.0,0.0,5.794999827150001,0
2025-06-05 06:00:00,0.0,0.0,0.0,0.0,0.0,5.694999833150001,0
2025-06-05 06:30:00,0.0,0.0,0.0,0.0,0.0,5.569999833150001,0
2025-06-05 07:00:00,0.0,0.0,0.0,0.0,0.0,5.32999983865,0
2025-06-05 07:30:00,0.0,0.0,0.0,0.0,0.0,5.224999842150001,0
2025-06-05 08:00:00,0.0700000003,0.03500000015,0.035000000149999114,0.03500000015,0.03500000015,5.2099998453000005,0
2025-06-05 08:30:00,0.0,0.0,0.035000000149999114,0.03500000015,0.03500000015,5.2099998453000005,0
2025-06-05 09:00:00,0.0,0.0,0.0,0.03500000015,0.03500000015,5.2099998453000005,0
2025-06-05 09:30:00,0.0,0.0,0.0,0.03500000015,0.03500000015,5.2099998453000005,0
2025-06-05 10:00:00,0.0,0.0,0.0,0.03500000015,0.03500000015,5.2099998453000005,0
