time,rainfall_mm_hr,rainfall_mm,rainfall_1hr,rainfall_3hr,rainfall_6hr,rainfall_24hr
2021-09-25 16:30:00,0.0256075263,0.01280376315,0.025099308249999362,0.08505226854999999,0.29436637445,1.6151484820150002
2021-09-25 17:00:00,0.0105992835,0.00529964175,0.018103404899999363,0.07471715565,0.2429783707,1.5631278047650001
2021-09-25 17:30:00,0.0101121711,0.00505608555,0.01035572729999936,0.064004052,0.21175562355,1.518592337865
2021-09-25 18:00:00,0.0107128406,0.0053564203,0.010412505849999362,0.05409442825000001,0.17545329964999998,1.478638845765
2021-09-25 18:30:00,0.0171134844,0.0085567422,0.013913162499999361,0.04936819805,0.15160174850000002,1.4425814182149999
2021-09-25 19:00:00,0.0354955159,0.01774775795,0.026304500149999365,0.054820410900000005,0.144437585,1.407565568665
2021-09-25 19:30:00,0.0394003727,0.01970018635,0.03744794429999937,0.061716834100000006,0.14676910264999998,1.3451887360149999
2021-09-25 20:00:00,0.047761213,0.0238806065,0.04358079284999936,0.08029779885,0.1550149545,1.315975670515
2021-09-25 20:30:00,0.0506759919,0.02533799595,0.049218602449999364,0.10057970925,0.16458376125,1.300440593415
2021-09-25 21:00:00,0.0560838021,0.02804190105,0.05337989699999937,0.12326519,0.17735961825000002,1.294680830815
2021-09-25 21:30:00,0.03166987,0.015834935,0.04387683604999937,0.1305433828,0.17991158085,1.274866637565
2021-09-25 22:00:00,0.0309461206,0.0154730603,0.031307995299999364,0.12826868515,0.18308909605,1.262571817965
2021-09-25 22:30:00,0.046189826,0.023094913,0.038567973299999364,0.1316634118,0.19338024590000003,1.2494994111150002
2021-09-25 23:00:00,0.0497947633,0.02489738165,0.047992294649999365,0.13268018695,0.2129779858,1.2415053255650002
2021-09-25 23:30:00,0.0721385032,0.0360692516,0.06096663324999937,0.1434114426,0.24399115185000003,1.252046589515
2021-09-26 00:00:00,0.0674638599,0.03373192995,0.06980118154999937,0.14910147150000003,0.2723666615,1.2629923622650001
2021-09-26 00:30:00,0.0875398293,0.04376991465,0.07750184459999937,0.17703645115000002,0.30757983395,1.289845800715
2021-09-26 01:00:00,0.120131649,0.0600658245,0.10383573914999936,0.22162921535000002,0.3498979005,1.330383351715
2021-09-26 01:30:00,0.17124781,0.085623905,0.14568972949999937,0.28415820735,0.41582161915000004,1.382045763215
2021-09-26 02:00:00,0.164219841,0.0821099205,0.16773382549999938,0.3413707462,0.47405093315,1.4132880142150002
2021-09-26 02:30:00,0.155402184,0.077701092,0.15981101249999935,0.3830025866,0.5264140292,1.421335066215
2021-09-26 03:00:00,0.101508088,0.050754044,0.12845513599999936,0.40002470064999995,0.54912617215,1.3918063327149999
2021-09-26 03:30:00,0.0577083603,0.02885418015,0.07960822414999935,0.38510896615,0.5621454173,1.337176623365
2021-09-26 04:00:00,0.0425633565,0.02128167825,0.05013585839999936,0.34632481989999997,0.5679540352500001,1.297119113115
2021-09-26 04:30:00,0.0141620217,0.00708101085,0.028362689099999363,0.26778192575,0.5519401331,1.257619325065
2021-09-26 05:00:00,0.00527155958,0.00263577979,0.009716790639999362,0.18830778504,0.52967853124,1.2344415066549999
2021-09-26 05:30:00,0.00694659725,0.003473298625,0.006109078414999362,0.11407999166499999,0.49708257826499996,1.233510691185
2021-09-26 06:00:00,0.00723733287,0.003618666435,0.007091965059999362,0.0669446141,0.46696931475,1.236562272335
2021-09-26 06:30:00,0.00615432533,0.003077162665,0.006695829099999362,0.041167596615,0.426276562765,1.238523439425
2021-09-26 07:00:00,0.0102947121,0.00514735605,0.008224518714999362,0.025033274415,0.371358094315,1.241990114925
2021-09-26 07:30:00,0.00809207186,0.00404603593,0.009193391979999362,0.021998299494999998,0.289780225245,1.244554276475
2021-09-26 08:00:00,0.0073569282,0.0036784641,0.007724500029999361,0.023040983804999998,0.21134876884499998,1.244643898345
2021-09-26 08:30:00,0.00704232138,0.00352116069,0.007199624789999361,0.02308884587,0.137168837535,1.234836415535
2021-09-26 09:00:00,0.00888837967,0.004444189835,0.007965350524999363,0.02391436927,0.09085898337000001,1.21621877667
2021-09-26 09:30:00,0.0156124206,0.0078062103,0.01225040013499936,0.028643416904999996,0.06981101352,1.19236941087
2021-09-26 10:00:00,0.0325088426,0.0162544213,0.02406063159999936,0.039750482155,0.06478375656999999,1.15539382617
2021-09-26 10:30:00,0.0363834836,0.0181917418,0.03444616309999936,0.053896188025,0.07589448752,1.1155812409699999
2021-09-26 11:00:00,0.0365364663,0.01826823315,0.03645997494999936,0.068485957075,0.09152694087999999,1.07716182862
2021-09-26 11:30:00,0.0195942577,0.00979712885,0.028065361999999358,0.074761925235,0.097850771105,1.05068012477
2021-09-26 12:00:00,0.0154974051,0.00774870255,0.017545831399999358,0.07806643795000001,0.10198080722,1.01677008312
2021-09-26 12:30:00,0.019244194,0.009622097,0.017370799549999358,0.07988232465,0.108525741555,0.99398388677
2021-09-26 13:00:00,0.0309543069,0.01547715345,0.025099250449999357,0.07910505680000002,0.11885553895499999,0.98454911877
2021-09-26 13:30:00,0.0312261339,0.01561306695,0.03109022039999936,0.07652638195,0.130422569975,0.98279351702
2021-09-26 14:00:00,0.0322419927,0.01612099635,0.03173406329999936,0.07437914515,0.14286510222499998,0.98327975872
2021-09-26 14:30:00,0.022304276,0.011152138,0.02727313434999936,0.0757341543,0.150496079535,0.97866270752
2021-09-26 15:00:00,0.0312702507,0.01563512535,0.02678726334999936,0.08362057710000001,0.16168701505,0.97903178882
2021-09-26 15:30:00,0.0346630961,0.01733154805,0.03296667339999936,0.09133002815,0.1712123528,0.98308036447
2021-09-26 16:00:00,0.0377736166,0.0188868083,0.036218356349999356,0.094739683,0.1738447398,0.98967162767
2021-09-26 16:30:00,0.0245003346,0.0122501673,0.03113697559999936,0.09137678335000002,0.1679031653,0.98911803182
2021-09-26 17:00:00,0.0261733271,0.01308666355,0.02533683084999936,0.08834245055,0.1627215957,0.9969050536199999
2021-09-26 17:30:00,0.0542821735,0.02714108675,0.040227750299999365,0.10433139930000002,0.1800655536,1.0189900548200002
2021-09-26 18:00:00,0.0892914161,0.04464570805,0.07178679479999936,0.13334198200000003,0.2169625591,1.05827934257
2021-09-26 18:30:00,0.136799872,0.068399936,0.11304564404999935,0.18441036994999999,0.2757403981,1.11812253637
2021-09-26 19:00:00,0.190908358,0.095454179,0.16385411499999936,0.26097774065,0.35571742365,1.19582895742
2021-09-26 19:30:00,0.229226395,0.1146131975,0.21006737649999935,0.36334077085,0.45471755420000004,1.2907419685700001
2021-09-26 20:00:00,0.215588883,0.1077944415,0.22240763899999938,0.4580485488,0.54639099935,1.37465580357
2021-09-26 20:30:00,0.205908477,0.1029542385,0.21074867999999936,0.53386170055,0.63819309985,1.45227204612
2021-09-26 21:00:00,0.166154072,0.083077036,0.18603127449999937,0.5722930285000001,0.7056350105,1.50730718107
2021-09-26 21:30:00,0.123821869,0.0619109345,0.14498797049999937,0.565804027,0.75021439695,1.55338318057
2021-09-26 22:00:00,0.14412795,0.072063975,0.13397490949999935,0.542413823,0.8033915636500001,1.60997409527
2021-09-26 22:30:00,0.132269308,0.066134654,0.13819862899999935,0.49393527950000005,0.85727605035,1.65301383627
2021-09-26 23:00:00,0.154127494,0.077063747,0.14319840099999936,0.463204585,0.9212531338,1.70518020162
2021-09-26 23:30:00,0.10336405,0.051682025,0.12874577199999937,0.4119323715,0.9457940720500001,1.7207929750200002
2021-09-27 00:00:00,0.0798419416,0.0399209708,0.09160299579999936,0.3687763063,0.9410693348000001,1.72698201587
2021-09-27 00:30:00,0.0883693844,0.0441846922,0.08410566299999936,0.35105006400000005,0.916854091,1.72739679342
2021-09-27 01:00:00,0.0484590866,0.0242295433,0.06841423549999937,0.3032156323,0.8456294553,1.69156051222
2021-09-27 01:30:00,0.0552411228,0.0276205614,0.05185010469999936,0.26470153970000004,0.7586368192,1.6335571686199999
2021-09-27 02:00:00,0.0594564676,0.0297282338,0.05734879519999936,0.2173660265,0.6805706115,1.58117548192
2021-09-27 02:30:00,0.0634273142,0.0317136571,0.06144189089999936,0.19739765860000003,0.6093300301,1.5351880470200001
2021-09-27 03:00:00,0.0581260361,0.02906301805,0.06077667514999936,0.18653970585000001,0.5553160121499999,1.51349702107
2021-09-27 03:30:00,0.0633450076,0.0316725038,0.06073552184999936,0.17402751745000003,0.52507758145,1.5163153447200002
2021-09-27 04:00:00,0.0490307547,0.02451537735,0.05618788114999936,0.1743133515,0.47752898380000003,1.5195490438200001
2021-09-27 04:30:00,0.0421961769,0.02109808845,0.045613465799999364,0.16779087855000002,0.43249241825,1.53356612142
2021-09-27 05:00:00,0.0232840758,0.0116420379,0.032740126349999364,0.14970468265,0.36707070915,1.5425723795300001
2021-09-27 05:30:00,0.0,0.0,0.011642037899999362,0.11799102555000002,0.31538868415000004,1.539099080905
2021-09-27 06:00:00,0.0,0.0,0.0,0.08892800750000002,0.27546771335000003,1.53548041447
2021-09-27 06:30:00,0.0,0.0,0.0,0.057255503700000016,0.23128302115,1.5324032518050001
2021-09-27 07:00:00,0.000547417323,0.0002737086615,0.00027370866149936164,0.033013835011500015,0.2073271865115,1.5275296044164999
2021-09-27 07:30:00,0.000944322033,0.0004721610165,0.0007458696779993616,0.012387907578000014,0.180178786128,1.523955729503
2021-09-27 08:00:00,0.00285793422,0.00142896711,0.0019011281264993615,0.0021748367880000136,0.15187951943800002,1.521706232513
2021-09-27 08:30:00,0.00787387975,0.003936939875,0.005365906984999362,0.006111776663000014,0.12410280221299999,1.5221220116979999
2021-09-27 09:00:00,0.00832566246,0.00416283123,0.008099771104999362,0.010274607893000012,0.09920261539299999,1.521840653093
2021-09-27 09:30:00,0.0143806096,0.0071903048,0.01135313602999936,0.017464912693000014,0.07472041639299999,1.521224747593
2021-09-27 10:00:00,0.018026581,0.0090132905,0.01620359529999936,0.026204494531500012,0.059218329543,1.513983616793
2021-09-27 10:30:00,0.0194773301,0.00973866505,0.01875195554999936,0.035470998565000016,0.04785890614299999,1.5055305400430001
2021-09-27 11:00:00,0.0129150487,0.00645752435,0.01619618939999936,0.04049955580500002,0.042674392592999995,1.493719831243
2021-09-27 11:30:00,0.0122536141,0.00612680705,0.01258433139999936,0.042689422980000016,0.048801199643,1.4900495094430002
2021-09-27 12:00:00,0.012425825,0.0062129125,0.012339719549999361,0.04473950425000001,0.055014112143,1.488513719393
2021-09-27 12:30:00,0.0200737827,0.01003689135,0.016249803849999363,0.04758609080000002,0.065051003493,1.488928513743
2021-09-27 13:00:00,0.0213758871,0.01068794355,0.02072483489999936,0.04926074385000001,0.07546523838149999,1.484139303843
2021-09-27 13:30:00,0.0215228349,0.01076141745,0.021449360999999362,0.05028349625000002,0.085754494815,1.479287654343
2021-09-27 14:00:00,0.0194929279,0.00974646395,0.02050788139999936,0.053572435850000016,0.09407199165499999,1.472913121943
2021-09-27 14:30:00,0.0276515428,0.0138257714,0.02357223534999936,0.06127140020000001,0.10396082318,1.475586755343
2021-09-27 15:00:00,0.0525551774,0.0262775887,0.04010336009999936,0.08133607640000001,0.12607558065,1.486229218693
2021-09-27 15:30:00,0.0640196502,0.0320098251,0.05828741379999936,0.10330901015000002,0.15089510095,1.500907495743
2021-09-27 16:00:00,0.0709710121,0.03548550605,0.06749533114999937,0.12810657265000003,0.17736731649999998,1.517506193493
2021-09-27 16:30:00,0.0806039348,0.0403019674,0.07578747344999937,0.15764712260000002,0.20793061884999997,1.545557993593
2021-09-27 17:00:00,0.049454879,0.0247274395,0.06502940689999936,0.17262809815,0.22620053399999998,1.557198769543
2021-09-27 17:30:00,0.0442011058,0.0221005529,0.046827992399999366,0.18090287965000001,0.24217427985,1.5521582356930002
2021-09-27 18:00:00,0.0708897635,0.03544488175,0.05754543464999935,0.1900701727,0.2714062491,1.542957409393
2021-09-27 18:30:00,0.104845911,0.0524229555,0.08786783724999936,0.21048330310000002,0.31379231324999995,1.526980428893
2021-09-27 19:00:00,0.136037216,0.068018608,0.12044156349999935,0.24301640505,0.3711229777,1.499544857893
2021-09-27 19:30:00,0.121642716,0.060821358,0.12883996599999933,0.26353579565,0.42118291825,1.445753018393
2021-09-27 20:00:00,0.124797843,0.0623989215,0.12322027949999936,0.30120727765,0.47383537579999996,1.4003574983929998
2021-09-27 20:30:00,0.14952375,0.074761875,0.13716079649999938,0.35386859974999996,0.5347714794,1.372165134893
2021-09-27 21:00:00,0.180436239,0.0902181195,0.16497999449999937,0.4086418375,0.5987120102000001,1.379306218393
2021-09-27 21:30:00,0.171644226,0.085822113,0.17604023249999937,0.44204099500000005,0.6525242981,1.4032173968930002
2021-09-27 22:00:00,0.0976461917,0.04882309585,0.13464520884999936,0.42284548285,0.6658618879,1.3799765177430001
2021-09-27 22:30:00,0.135810241,0.0679051205,0.11672821634999936,0.42992924535,0.693465041,1.381746984243
2021-09-27 23:00:00,0.0877205357,0.04386026785,0.11176538834999936,0.41139059170000003,0.7125978693499999,1.348543505093
2021-09-27 23:30:00,0.112824984,0.056412492,0.10027275984999937,0.39304120870000003,0.7469098084500001,1.353273972093
2021-09-28 00:00:00,0.137113154,0.068556577,0.12496906899999935,0.3713796662,0.7800215037,1.381909578293
2021-09-28 00:30:00,0.0867150351,0.04335751755,0.11191409454999936,0.32891507075,0.77095606575,1.381082403643
2021-09-28 01:00:00,0.0923296511,0.04616482555,0.08952234309999937,0.32625680045000005,0.7491022833,1.4030176858930001
2021-09-28 01:30:00,0.06126206,0.03063103,0.07679585554999938,0.28898270994999997,0.7189119553,1.406028154493
2021-09-28 02:00:00,0.0419907272,0.0209953636,0.051626393599999376,0.2661178057,0.6775083974,1.397295284293
2021-09-28 02:30:00,0.0122682983,0.00613414915,0.027129512749999377,0.21583946285,0.6088806715499999,1.371715776343
2021-09-28 03:00:00,0.00592705375,0.002963526875,0.009097676024999375,0.15024641272499997,0.5216260789249999,1.345616285168
2021-09-28 03:30:00,0.00251926528,0.00125963264,0.004223159514999375,0.10814852781499999,0.437063598565,1.315203414008
2021-09-28 04:00:00,0.00195754832,0.00097877416,0.0022384067999993754,0.062962476425,0.38921927687499996,1.291666810818
2021-09-28 04:30:00,0.00654089311,0.003270446555,0.004249220714999375,0.035601892979999994,0.32458460293,1.273839168923
2021-09-28 05:00:00,0.0116154328,0.0058077164,0.009078162954999375,0.02041424578,0.28653205148,1.268004847423
2021-09-28 05:30:00,0.0252865087,0.01264325435,0.018450970749999376,0.02692335098,0.24276281382999998,1.280648101773
2021-09-28 06:00:00,0.0311513972,0.0155756986,0.028218952949999376,0.039535522705,0.18978193543,1.296223800373
2021-09-28 06:30:00,0.0567284264,0.0283642132,0.04393991179999937,0.066640103265,0.17478863107999998,1.324588013573
2021-09-28 07:00:00,0.100050263,0.0500251315,0.07838934469999936,0.115686460605,0.17864893703,1.3743394364115
2021-09-28 07:30:00,0.121792294,0.060896147,0.11092127849999936,0.17331216105,0.20891405403,1.434763422395
2021-09-28 08:00:00,0.118145652,0.059072826,0.11996897299999937,0.22657727065,0.24699151642999997,1.492407281285
2021-09-28 08:30:00,0.110978127,0.0554890635,0.11456188949999938,0.2694230798,0.29634643078,1.54395940491
2021-09-28 09:00:00,0.161985517,0.0809927585,0.13648182199999936,0.3348401397,0.374375662405,1.6207893321800002
2021-09-28 09:30:00,0.3121683,0.15608415,0.23707690849999938,0.4625600765,0.529200179765,1.76968317738
2021-09-28 10:00:00,0.312649459,0.1563247295,0.3124088794999994,0.5688596745000001,0.684546135105,1.91699461638
2021-09-28 10:30:00,0.460187554,0.230093777,0.38641850649999937,0.7380573045000001,0.91136946555,2.13734972833
2021-09-28 11:00:00,0.462332815,0.2311664075,0.4612601844999994,0.910150886,1.13672815665,2.36205861148
2021-09-28 11:30:00,0.424780786,0.212390393,0.44355680049999935,1.0670522155,1.3364752953,2.56832219743
2021-09-28 12:00:00,0.27834776,0.13917388,0.35156427299999937,1.125233337,1.4600734767,2.70128316493
2021-09-28 12:30:00,0.0914708525,0.04573542625,0.18490930624999935,1.01488461325,1.47744468975,2.7369816998300003
2021-09-28 13:00:00,0.0736841708,0.0368420854,0.08257751164999937,0.8954019691499999,1.46426164365,2.76313584168
2021-09-28 13:30:00,0.0656152591,0.03280762955,0.06964971494999936,0.6981158217,1.4361731262,2.78518205378
2021-09-28 14:00:00,0.0522577316,0.0261288658,0.05893649534999937,0.49307828000000004,1.403229166,2.80156445563
2021-09-28 14:30:00,0.0788713545,0.03943567725,0.06556454304999937,0.32012356425,1.38717577975,2.82717436148
2021-09-28 15:00:00,0.0362596549,0.01812982745,0.05756550469999937,0.19907951170000002,1.3243128487,2.81902660023
2021-09-28 15:30:00,0.0496042036,0.0248021018,0.042931929249999355,0.17814618724999998,1.1930308005,2.81181887693
2021-09-28 16:00:00,0.0523185879,0.02615929395,0.050961395749999354,0.1674633958,1.0628653649500002,2.8024926648300004
2021-09-28 16:30:00,0.0567828305,0.02839141525,0.05455070919999935,0.1630471815,0.8611630032,2.79058211268
2021-09-28 17:00:00,0.0361086428,0.0180543214,0.046445736649999354,0.1549726371,0.6480509171,2.7839089945800004
2021-09-28 17:30:00,0.0265776012,0.0132888006,0.031343121999999356,0.12882576045,0.4489493247,2.77509724228
2021-09-28 18:00:00,0.0238270182,0.0119135091,0.025202309699999356,0.12260944210000001,0.32168895379999995,2.7515658696300003
2021-09-28 18:30:00,0.022304764,0.011152382,0.023065891099999354,0.1089597223,0.28710590955,2.71029529613
2021-09-28 19:00:00,0.0241122581,0.01205612905,0.023208511049999353,0.0948565574,0.2623199532,2.6543328171800002
2021-09-28 19:30:00,0.0316054486,0.0158027243,0.027858853349999352,0.08226786644999999,0.24531504795,2.60931418348
2021-09-28 20:00:00,0.0569471978,0.0284735989,0.04427632319999936,0.09268714395000001,0.24765978105,2.57538886088
2021-09-28 20:30:00,0.0423788279,0.02118941395,0.049663012849999355,0.10058775730000001,0.22941351775000002,2.52181639983
2021-09-28 21:00:00,0.0414577089,0.02072885445,0.04191826839999935,0.10940310265,0.23201254475,2.4523271347800004
2021-09-28 21:30:00,0.0346418209,0.01732091045,0.03804976489999935,0.11557163110000002,0.22453135340000002,2.3838259322299997
2021-09-28 22:00:00,0.0208903011,0.01044515055,0.027766060999999353,0.1139606526,0.20881721,2.34544798693
2021-09-28 22:30:00,0.0170730222,0.0085365111,0.01898166164999935,0.10669443940000001,0.18896230584999998,2.28607937753
2021-09-28 23:00:00,0.0148729067,0.00743645335,0.01597296444999935,0.08565729385,0.1783444378,2.24965556303
2021-09-28 23:30:00,0.0206574891,0.01032874455,0.01776519789999935,0.07479662445,0.17538438174999998,2.2035718155799997
2021-09-29 00:00:00,0.018104611,0.0090523055,0.01938105004999935,0.0631200755,0.17252317815,2.14406754408
2021-09-29 00:30:00,0.0172122717,0.00860613585,0.017658441349999353,0.0544053009,0.169976932,2.10931616238
2021-09-29 01:00:00,0.0174562838,0.0087281419,0.01733427774999935,0.052688292250000004,0.16664894485,2.07187947873
2021-09-29 01:30:00,0.0178365372,0.0089182686,0.01764641049999935,0.05307004975,0.15976448915,2.05016671733
2021-09-29 02:00:00,0.0169914421,0.00849572105,0.01741398964999935,0.05412931745,0.1397866113,2.0376670747800003
2021-09-29 02:30:00,0.0112477988,0.0056238994,0.014119620449999351,0.0494244723,0.12422109675,2.03715682503
2021-09-29 03:00:00,0.0214677844,0.0107338922,0.016357791599999352,0.051106058999999995,0.11422613449999999,2.044927190355
2021-09-29 03:30:00,0.021068152,0.010534076,0.02126796819999935,0.05303399915,0.10743930004999999,2.054201633715
2021-09-29 04:00:00,0.0339700803,0.01698504015,0.02751911614999935,0.061290897399999995,0.11397918965,2.0702078997049997
2021-09-29 04:30:00,0.0318762735,0.01593813675,0.03292317689999935,0.06831076555,0.1213808153,2.0828755899
2021-09-29 05:00:00,0.0233164933,0.01165824665,0.027596383399999355,0.07147329115,0.1256026086,2.08872612015
2021-09-29 05:30:00,0.0209376905,0.01046884525,0.022127091899999354,0.076318237,0.1257427093,2.0865517110500003
2021-09-29 06:00:00,0.0231708214,0.0115854107,0.022054255949999352,0.07716975549999999,0.1282758145,2.08256142315
2021-09-29 06:30:00,0.0203357916,0.0101678958,0.02175330649999935,0.0768035753,0.12983757445,2.06436510575
2021-09-29 07:00:00,0.0337244682,0.0168622341,0.027030129899999353,0.07668076925,0.13797166665,2.03120220835
2021-09-29 07:30:00,0.0612109266,0.0306054633,0.047467697399999356,0.0913480958,0.15965886135,2.00091152465
2021-09-29 08:00:00,0.0763265043,0.03816325215,0.06876871544999935,0.1178531013,0.18932639245,1.9800019508
2021-09-29 08:30:00,0.0963470638,0.0481735319,0.08633678404999935,0.15555778795,0.23187602494999998,1.9726864192
2021-09-29 09:00:00,0.124854282,0.062427141,0.11060067289999934,0.20639951825,0.28356927375,1.9541208017000002
2021-09-29 09:30:00,0.12948966,0.06474483,0.12717197099999933,0.26097645245,0.33778002775,1.8627814817000001
2021-09-29 10:00:00,0.198605567,0.0993027835,0.16404761349999936,0.34341700185,0.42009777109999996,1.8057595357
2021-09-29 10:30:00,0.228684828,0.114342414,0.21364519749999936,0.42715395255,0.51850204835,1.6900081727
2021-09-29 11:00:00,0.209746152,0.104873076,0.21921548999999935,0.4938637764,0.6117168776999999,1.5637148412
2021-09-29 11:30:00,0.12281654,0.06140827,0.16628134599999933,0.5070985145,0.6626563024500001,1.4127327182
2021-09-29 12:00:00,0.0842684433,0.04213422165,0.10354249164999935,0.48680559515,0.6932051133999999,1.31569305985
2021-09-29 12:30:00,0.0422228836,0.0211114418,0.06324566344999935,0.44317220695000004,0.7041486593999999,1.2910690754
2021-09-29 13:00:00,0.0255813096,0.0127906548,0.03390209659999935,0.35666007824999996,0.7000770800999999,1.2670176448000001
2021-09-29 13:30:00,0.0184827708,0.0092413854,0.022032040199999346,0.25155904965,0.6787130022,1.2434514006500001
2021-09-29 14:00:00,0.0106791137,0.00533955685,0.014580942249999347,0.1520255305,0.6458893069,1.2226620917
2021-09-29 14:30:00,0.00770358136,0.00385179068,0.009191347529999347,0.09446905118,0.6015675656799999,1.18707820513
2021-09-29 15:00:00,0.00568159902,0.00284079951,0.006692590189999348,0.05517562904,0.54198122419,1.17178917719
2021-09-29 15:30:00,0.00730510103,0.003652550515,0.006493350024999348,0.037716737755,0.480888944705,1.150639625905
2021-09-29 16:00:00,0.00284836954,0.00142418477,0.005076735284999348,0.026350267724999998,0.383010345975,1.125904516725
2021-09-29 16:30:00,0.00359944697,0.001799723485,0.0032239082549993477,0.01890860581,0.27046765546,1.09931282496
2021-09-29 17:00:00,0.0182582717,0.00912913585,0.010928859334999347,0.02269818481,0.17472371531,1.09038763941
2021-09-29 17:30:00,0.0229329299,0.01146646495,0.020595600799999347,0.030312859079999997,0.12478191025999999,1.08856530376
2021-09-29 18:00:00,0.0288233459,0.01441167295,0.02587813789999935,0.041883732519999994,0.09705936156,1.09106346761
2021-09-29 18:30:00,0.0432622544,0.0216311272,0.036042800149999346,0.059862309205,0.09757904696,1.1015422128099999
2021-09-29 19:00:00,0.0714586675,0.03572933375,0.057360460949999345,0.094167458185,0.12051772591,1.12521541751
2021-09-29 19:30:00,0.109976731,0.0549883655,0.09071769924999934,0.1473561002,0.16626470600999999,1.16440105871
2021-09-29 20:00:00,0.113984428,0.056992214,0.11198057949999934,0.19521917835,0.21791736316,1.1929196738099999
2021-09-29 20:30:00,0.108449727,0.0542248635,0.11121707749999935,0.2379775769,0.26829043598,1.22595512336
2021-09-29 21:00:00,0.0998442769,0.04992213845,0.10414700194999935,0.2734880424,0.31537177492,1.25514840736
2021-09-29 21:30:00,0.107823409,0.0539117045,0.10383384294999935,0.3057686197,0.365630928905,1.29173920141
2021-09-29 22:00:00,0.129162356,0.064581178,0.11849288249999936,0.33462046395,0.42878792213499994,1.34587522886
2021-09-29 22:30:00,0.160846859,0.0804234295,0.14500460749999936,0.36005552795,0.5074116281500001,1.41776214726
2021-09-29 23:00:00,0.213844776,0.106922388,0.18734581749999935,0.40998570194999995,0.6052048803,1.51724808191
2021-09-29 23:30:00,0.226771891,0.1133859455,0.22030833349999934,0.46914678395,0.70712436085,1.62030528286
2021-09-30 00:00:00,0.239628673,0.1198143365,0.23320028199999937,0.539038982,0.8125270243999999,1.73106731386
2021-09-30 00:30:00,0.252720505,0.1263602525,0.24617458899999936,0.61148753,0.9172561497,1.84882143051
2021-09-30 01:00:00,0.269172341,0.1345861705,0.2609464229999994,0.6814925225,1.01611298645,1.97467945911
2021-09-30 01:30:00,0.26736179,0.133680895,0.26826706549999935,0.7347499879999999,1.0948055159499999,2.0994420855100002
2021-09-30 02:00:00,0.250360548,0.125180274,0.2588611689999994,0.753007874,1.16299357595,2.21612663846
2021-09-30 02:30:00,0.269975811,0.1349879055,0.2601681794999994,0.7746098339999999,1.2437566179500001,2.34549064456
2021-09-30 03:00:00,0.257876158,0.128938079,0.2639259844999994,0.7837335765,1.3227725584999999,2.4636948313600002
2021-09-30 03:30:00,0.164849505,0.0824247525,0.2113628314999994,0.7397980765,1.3512856065,2.53558550786
2021-09-30 04:00:00,0.0937344357,0.04686721785,0.1292919703499994,0.65207912385,1.3335716463499998,2.56546768556
2021-09-30 04:30:00,0.0630278289,0.03151391445,0.07838113229999938,0.5499121432999999,1.2846621313,2.58104346326
2021-09-30 05:00:00,0.0149394004,0.0074697002,0.03898361464999939,0.4322015695,1.1852094434999998,2.57685491681
2021-09-30 05:30:00,0.0298267789,0.01491338945,0.02238308964999939,0.31212705345,1.08673688745,2.58129946101
2021-09-30 06:00:00,0.0285104569,0.01425522845,0.02916861789999939,0.1974442029,0.9811777794000001,2.58396927876
2021-09-30 06:30:00,0.05896933,0.029484665,0.04373989344999939,0.1445041154,0.8843021919,2.60328604796
2021-09-30 07:00:00,0.0286193583,0.01430967915,0.04379434414999939,0.1119465767,0.76402570055,2.6007334930100003
2021-09-30 07:30:00,0.0474044755,0.02370223775,0.03801191689999939,0.1041349,0.6540470433000001,2.59383026746
2021-09-30 08:00:00,0.0576280728,0.0288140364,0.05251627414999939,0.1254792362,0.5576808057,2.58448105171
2021-09-30 08:30:00,0.0608583763,0.03042918815,0.05924322454999939,0.1409950349,0.45312208835000006,2.5667367079599996
2021-09-30 09:00:00,0.137650818,0.068825409,0.0992545971499994,0.19556521545000002,0.39300941835000003,2.57313497596
2021-09-30 09:30:00,0.211661488,0.105830744,0.1746561529999994,0.27191129445,0.41641540985,2.6142208899600003
2021-09-30 10:00:00,0.253479242,0.126739621,0.2325703649999994,0.38434123630000006,0.496287813,2.6416577274599997
2021-09-30 10:30:00,0.0856656805,0.04283284025,0.1695724612499994,0.4034718388,0.5076067388,2.57014815371
2021-09-30 11:00:00,0.0875871629,0.04379358145,0.08662642169999939,0.41845138385,0.54393062005,2.50906865916
2021-09-30 11:30:00,0.0792019963,0.03960099815,0.08339457959999938,0.42762319385,0.5686182287499999,2.48726138731
2021-09-30 12:00:00,0.0650731549,0.03253657745,0.07213757559999939,0.3913343623,0.58689957775,2.47766374311
2021-09-30 12:30:00,0.0439116172,0.0219558086,0.05449238604999939,0.3074594269,0.57937072135,2.4785081099100004
2021-09-30 13:00:00,0.0278208312,0.0139104156,0.035866224199999394,0.1946302215,0.5789714577999999,2.47962787071
2021-09-30 13:30:00,0.021693686,0.010846843,0.024757258599999388,0.16264422425,0.56611606305,2.48123332831
2021-09-30 14:00:00,0.0374138877,0.01870694385,0.029553786849999392,0.13755758665,0.5560089705000001,2.4946007153100003
2021-09-30 14:30:00,0.0445719883,0.02228599415,0.040992937999999396,0.12024258265,0.5478657765,2.51303491878
2021-09-30 15:00:00,0.0551617704,0.0275808852,0.049866879349999386,0.1152868904,0.5066212527,2.53777500447
2021-09-30 15:30:00,0.0636964738,0.0318482369,0.059429122099999385,0.1251793187,0.4326387456,2.565970690855
